dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3,0.14801201820373536,0.012805471640991346,0.020797204971313477,0.006379121376054046,entropy,28,30,51,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 28), ('model__min_samples_leaf', 30), ('model__min_samples_split', 51)])",0.7941567332474226,0.8041754878497791,0.7920914258100147,0.8067096603460973,0.8098236559139785,0.8013913926334585,0.00701381352785992,85
3,0.1118901252746582,0.00709734477518143,0.013823795318603515,0.004444756499461015,entropy,21,52,26,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 21), ('model__min_samples_leaf', 52), ('model__min_samples_split', 26)])",0.8054670241163475,0.8019375920471281,0.7976919182621502,0.8256972569955816,0.8179985663082437,0.8097584715458902,0.010460673292172755,36
3,0.14904532432556153,0.004069516590170949,0.016182374954223634,0.0026123116671876155,gini,25,45,17,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 25), ('model__min_samples_leaf', 45), ('model__min_samples_split', 17)])",0.8015665270618556,0.8097529685198821,0.7970734766200294,0.8306994431148748,0.8197275985663082,0.81176400277659,0.012213223056978867,14
3,0.13456325531005858,0.008512459083783185,0.014513778686523437,0.003320726998272818,gini,30,46,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 30), ('model__min_samples_leaf', 46), ('model__min_samples_split', 60)])",0.8038360640648012,0.8130407768777613,0.7887173232695142,0.8253492037923418,0.8147469534050179,0.8091380642818873,0.01228502923745307,43
3,0.05830960273742676,0.004547973437952327,0.02079176902770996,0.004510525738450614,entropy,1,53,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 1), ('model__min_samples_leaf', 53), ('model__min_samples_split', 2)])",0.6949558173784979,0.6993970913107511,0.6767304860088366,0.7234674153166422,0.7045878136200716,0.6998277247269599,0.015092360850439319,97
3,0.12308268547058106,0.0036480466332042393,0.013621854782104491,0.0035490347406566297,gini,30,60,24,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 30), ('model__min_samples_leaf', 60), ('model__min_samples_split', 24)])",0.799003589837997,0.810380039580265,0.79549716955081,0.8251737389543446,0.8177347670250896,0.8095578609897013,0.011139920088011354,40
3,0.06549572944641113,0.0037503015047027537,0.022161149978637697,0.0021079254824769417,gini,1,1,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 1), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.6650174889543446,0.6993970913107511,0.6767304860088366,0.7121916421207659,0.6935483870967741,0.6893770190982945,0.016683109361242128,98
3,0.12160735130310059,0.005273778135320949,0.015709972381591795,0.002579634046233108,gini,9,60,2,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 9), ('model__min_samples_leaf', 60), ('model__min_samples_split', 2)])",0.8030996870397644,0.8120426408321061,0.7963917525773196,0.8320168676362297,0.8199397849462365,0.8126981466063313,0.012522882321394495,10
3,0.12732043266296386,0.008643144154854229,0.015329790115356446,0.001370820601695454,gini,26,60,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 26), ('model__min_samples_leaf', 60), ('model__min_samples_split', 60)])",0.799003589837997,0.8104720867083947,0.794809692562592,0.8296150128865979,0.8177347670250896,0.8103270298041343,0.012616893051493078,31
3,0.13109207153320312,0.008230847744753696,0.014856100082397461,0.0010289088845429994,entropy,8,43,57,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 8), ('model__min_samples_leaf', 43), ('model__min_samples_split', 57)])",0.8156008376288659,0.8022281157952871,0.8064824189985274,0.830765601988218,0.8224516129032258,0.8155057174628249,0.010381071315243911,1
3,0.1802119255065918,0.006179270188390174,0.015568923950195313,0.0010500503416536644,entropy,9,1,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 9), ('model__min_samples_leaf', 1), ('model__min_samples_split', 2)])",0.7100314110824741,0.7475751334683358,0.7397885217231223,0.7616295793446245,0.7725591397849463,0.7463167570807006,0.02137275311189702,94
3,0.126084041595459,0.011999289847807121,0.015534496307373047,0.0012492064492152736,entropy,30,60,41,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 30), ('model__min_samples_leaf', 60), ('model__min_samples_split', 41)])",0.8060825892857142,0.8019749861929308,0.794749286634757,0.8179077687776142,0.8238451612903225,0.8089119584362677,0.010588988029363932,50
3,0.1494049072265625,0.0062992734330603525,0.014066410064697266,0.0020565266743634717,gini,30,31,2,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 30), ('model__min_samples_leaf', 31), ('model__min_samples_split', 2)])",0.7932218796023565,0.8083521262886598,0.8107252163107511,0.8129918768409425,0.8246939068100358,0.8099970011705493,0.010095632025309,34
3,0.04233617782592773,0.005472648872702404,0.0201357364654541,0.003361536693568549,gini,1,1,2,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 1), ('model__min_samples_leaf', 1), ('model__min_samples_split', 2)])",0.6650174889543446,0.6993970913107511,0.6767304860088366,0.7121916421207659,0.6935483870967741,0.6893770190982945,0.016683109361242128,98
3,0.11238822937011719,0.0033379376252573585,0.015121173858642579,0.0020760033481491617,gini,17,60,36,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 60), ('model__min_samples_split', 36)])",0.7992452135493373,0.8110732695139912,0.7946831277614139,0.8251737389543446,0.8180845878136199,0.8096519875185415,0.011370323344185624,37
3,0.1259303092956543,0.006910413001296958,0.013429880142211914,0.002495376610702416,gini,11,48,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 11), ('model__min_samples_leaf', 48), ('model__min_samples_split', 60)])",0.7998866669734904,0.8100291099042709,0.7932132501840943,0.8282860824742267,0.813416487455197,0.8089663193982559,0.012039817627581054,47
3,0.11673884391784668,0.0053109935837059264,0.010607147216796875,0.002990940568670446,entropy,13,60,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 13), ('model__min_samples_leaf', 60), ('model__min_samples_split', 2)])",0.8061113540132546,0.8019749861929308,0.794749286634757,0.8181148748159057,0.8238451612903225,0.8089591325894341,0.010622893503783783,48
3,0.11410846710205078,0.007200719633683854,0.015048360824584961,0.0032045534597325877,gini,9,39,2,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 9), ('model__min_samples_leaf', 39), ('model__min_samples_split', 2)])",0.7974272827687776,0.8168003267673049,0.8032809048232695,0.8302766016200295,0.8231168458781364,0.8141803923715036,0.012208830573498029,3
3,0.11545729637145996,0.004142256848970552,0.014720535278320313,0.00613969566371703,entropy,8,48,60,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 8), ('model__min_samples_leaf', 48), ('model__min_samples_split', 60)])",0.8066204896907216,0.8034851343888071,0.7974071474594993,0.8313035023932254,0.8251182795698925,0.8127869107004292,0.013084431467052538,9
3,0.12316269874572754,0.006947332775095262,0.013112211227416992,0.003780616980169446,entropy,9,39,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 9), ('model__min_samples_leaf', 39), ('model__min_samples_split', 2)])",0.8037555228276878,0.7971252531296025,0.8051937592047129,0.8273224641016199,0.8154293906810036,0.8097652779889254,0.010555786340401984,35
3,0.1343064308166504,0.001166829139169473,0.015203714370727539,0.0032186669879083296,gini,18,41,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 18), ('model__min_samples_leaf', 41), ('model__min_samples_split', 60)])",0.7999873435198821,0.8087346971649485,0.7904978599042711,0.8254959039027983,0.8315784946236559,0.8112588598231112,0.015362412421773849,21
3,0.12731485366821288,0.006737981713468012,0.013781023025512696,0.0037240361685964654,gini,28,48,2,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 28), ('model__min_samples_leaf', 48), ('model__min_samples_split', 2)])",0.8022568805228276,0.8104088043078056,0.7922611377025036,0.8268046990058909,0.8123612903225806,0.8088185623723216,0.011452378636204963,53
3,0.10635666847229004,0.006749998369272838,0.012990999221801757,0.00118037641469068,gini,8,48,2,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 8), ('model__min_samples_leaf', 48), ('model__min_samples_split', 2)])",0.8020468980117821,0.8135700478645068,0.793371456185567,0.8250989506627394,0.8052559139784946,0.8078686533406181,0.010772901306160472,66
3,0.18821144104003906,0.00502927051443317,0.012196779251098633,0.002966069631280741,gini,18,2,56,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 18), ('model__min_samples_leaf', 2), ('model__min_samples_split', 56)])",0.7523961018041238,0.7555602218335788,0.7586351712076583,0.7696089147643592,0.7926652329749104,0.765773128516926,0.01464306852720326,92
3,0.11437339782714843,0.006264875885383684,0.014410638809204101,0.004233009449414793,entropy,20,60,60,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 20), ('model__min_samples_leaf', 60), ('model__min_samples_split', 60)])",0.8061113540132546,0.8019749861929308,0.794749286634757,0.8179077687776142,0.8238451612903225,0.8089177113817758,0.010587456987324667,49
3,0.13774499893188477,0.008933502275049571,0.01455988883972168,0.0037043581876087203,gini,21,41,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 21), ('model__min_samples_leaf', 41), ('model__min_samples_split', 58)])",0.7997658551178204,0.808539097017673,0.7904978599042711,0.8244718796023565,0.8319397849462367,0.8110428953176715,0.015313763331074164,23
3,0.12267961502075195,0.004851370944570959,0.01902308464050293,0.005441532358592206,entropy,10,60,60,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 10), ('model__min_samples_leaf', 60), ('model__min_samples_split', 60)])",0.8060825892857142,0.8027027337997055,0.7971741531664212,0.8184916927466862,0.823010752688172,0.8094923843373397,0.009728295951633008,41
3,0.1286787986755371,0.003752583431357697,0.017581653594970704,0.002974962299205611,gini,16,49,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 16), ('model__min_samples_leaf', 49), ('model__min_samples_split', 60)])",0.7984311717599412,0.8087289442194403,0.789413429675994,0.8274777936303388,0.817605734767025,0.8083314148105479,0.01348079994814306,60
3,0.13652191162109376,0.0062845449443052195,0.01606268882751465,0.0037931063387067142,gini,8,31,57,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 8), ('model__min_samples_leaf', 31), ('model__min_samples_split', 57)])",0.799860778718704,0.8149018547496318,0.8156756259204713,0.8139209775405007,0.8222279569892473,0.813317438783711,0.007333685490288535,7
3,0.11594257354736329,0.005556694376816245,0.02384524345397949,0.0015799640536607767,gini,24,60,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 24), ('model__min_samples_leaf', 60), ('model__min_samples_split', 60)])",0.799003589837997,0.8111164166053019,0.7953706047496318,0.8296150128865979,0.8180845878136199,0.8106380423786298,0.012524060269353439,25
3,0.1692201614379883,0.004878144602053138,0.014461278915405273,0.0018066958843057173,gini,19,30,3,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 19), ('model__min_samples_leaf', 30), ('model__min_samples_split', 3)])",0.7841782492636229,0.7994034195508101,0.8063874953976435,0.8167686855670103,0.8258666666666666,0.8065209032891507,0.0143467499009967,74
3,0.14700512886047362,0.00970992327902335,0.014763641357421874,0.0034595048888783862,gini,24,41,53,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 24), ('model__min_samples_leaf', 41), ('model__min_samples_split', 53)])",0.8008704206553756,0.8088152384020618,0.7903540362665685,0.8244028442562592,0.8316301075268817,0.8112145294214294,0.015090691407526573,22
3,0.0950615406036377,0.005079997487158744,0.015081262588500977,0.0024156261966210195,gini,7,60,52,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 7), ('model__min_samples_leaf', 60), ('model__min_samples_split', 52)])",0.7967714469808542,0.8124079528718704,0.8019001979013255,0.8254067332474228,0.8223569892473118,0.811768664049757,0.011142902638559668,13
3,0.049821329116821286,0.005027053813332398,0.020409345626831055,0.0017091511733855827,gini,1,25,15,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 1), ('model__min_samples_leaf', 25), ('model__min_samples_split', 15)])",0.6650174889543446,0.6993970913107511,0.6767304860088366,0.7121916421207659,0.6935483870967741,0.6893770190982945,0.016683109361242128,98
3,0.12602477073669432,0.008199802065129944,0.017652082443237304,0.004139941836918704,gini,15,60,54,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 15), ('model__min_samples_leaf', 60), ('model__min_samples_split', 54)])",0.799003589837997,0.8103340160162003,0.79549716955081,0.8296150128865979,0.8177347670250896,0.8104369110633389,0.01244978384772611,29
3,0.12219467163085937,0.006251597829241854,0.018059253692626953,0.002851931089124332,gini,28,60,10,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 28), ('model__min_samples_leaf', 60), ('model__min_samples_split', 10)])",0.7992452135493373,0.810380039580265,0.7953706047496318,0.8296150128865979,0.8177347670250896,0.8104691275581845,0.012436269659491914,28
3,0.11493864059448242,0.005173707690818076,0.019924354553222657,0.0057991811775626985,gini,8,41,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 8), ('model__min_samples_leaf', 41), ('model__min_samples_split', 60)])",0.8002893731590575,0.8138260539396172,0.8079177789027983,0.8238275497054492,0.8236272401433693,0.8138975991700583,0.00910183514924387,6
3,0.13638772964477539,0.0055153749716771025,0.014421224594116211,0.002946997800251276,gini,19,48,5,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 19), ('model__min_samples_leaf', 48), ('model__min_samples_split', 5)])",0.7964348996686303,0.8104490749263623,0.7922611377025036,0.8268305872606775,0.8136659498207885,0.8079283298757926,0.012442906581738043,64
3,0.09596247673034668,0.0055506619248103205,0.015849971771240236,0.002384458719844288,gini,6,60,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 6), ('model__min_samples_leaf', 60), ('model__min_samples_split', 60)])",0.792911220544919,0.8138634480854197,0.7982183127761414,0.8196394053755522,0.8175139784946236,0.8084292730553312,0.010796322164073387,57
3,0.13910059928894042,0.0017497539968577658,0.014471292495727539,0.003076671188205941,gini,26,30,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 26), ('model__min_samples_leaf', 30), ('model__min_samples_split', 60)])",0.7807753819955818,0.8026682161266568,0.8063357188880707,0.8108632870029455,0.8254136200716846,0.8052112448169879,0.014456309179637703,77
3,0.14928750991821288,0.0066172919772276104,0.021429777145385742,0.0020373281555032363,gini,10,28,51,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 10), ('model__min_samples_leaf', 28), ('model__min_samples_split', 51)])",0.7945076629234168,0.8090137150220913,0.7969756765463918,0.8078890141752577,0.8280344086021505,0.8072840954538616,0.01186114442066396,70
3,0.12551488876342773,0.00725621530056081,0.01570472717285156,0.004026215037134759,gini,10,47,23,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 10), ('model__min_samples_leaf', 47), ('model__min_samples_split', 23)])",0.7998492728276877,0.8135499125552283,0.7898938006259204,0.8291058772091311,0.8110709677419355,0.8086939661919805,0.013248028448361206,55
3,0.1290522575378418,0.007532370153639821,0.01552882194519043,0.0021367810042308426,gini,7,26,52,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 7), ('model__min_samples_leaf', 26), ('model__min_samples_split', 52)])",0.7965614644698085,0.8024179629970545,0.8164263853092784,0.8242906618188512,0.8182738351254482,0.8115940619440881,0.010386088252556746,17
3,0.12335968017578125,0.00416833005917218,0.017599964141845705,0.002321011274845192,entropy,8,60,56,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 8), ('model__min_samples_leaf', 60), ('model__min_samples_split', 56)])",0.8111077871870397,0.8089072855301914,0.8002117083946981,0.8241180734536083,0.8263254480286739,0.8141340605188423,0.009783862626037646,4
3,0.1390377998352051,0.004863171351254472,0.019494247436523438,0.002435702255327014,entropy,25,50,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 25), ('model__min_samples_leaf', 50), ('model__min_samples_split', 58)])",0.802731498527246,0.7972489414580266,0.7936159563696612,0.8275698407584682,0.8179956989247311,0.8078323872076266,0.012907325615832873,67
3,0.17100043296813966,0.002849064118041428,0.016870975494384766,0.00012048949426228077,gini,16,23,59,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 16), ('model__min_samples_leaf', 23), ('model__min_samples_split', 59)])",0.7969814294918999,0.7927386321796761,0.7967714469808542,0.8243855854197348,0.8249835125448028,0.8071721213233936,0.014379838935704138,71
3,0.1159128189086914,0.007058578189707094,0.016418886184692384,0.0023408532955822977,gini,8,36,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 8), ('model__min_samples_leaf', 36), ('model__min_samples_split', 60)])",0.7905352540500736,0.8124223352356407,0.8116859582106039,0.8206576767304861,0.8217232974910396,0.8114049043435688,0.011213737060043548,18
3,0.11175708770751953,0.005265531576094473,0.017809534072875978,0.0028526739075814614,gini,12,60,52,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 12), ('model__min_samples_leaf', 60), ('model__min_samples_split', 52)])",0.7992452135493373,0.810380039580265,0.7945651923784978,0.8296150128865979,0.8181620071684587,0.8103934931126314,0.012685708930963534,30
3,0.12659363746643065,0.005567841424648161,0.012819910049438476,0.0010576964109901557,entropy,8,34,60,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 8), ('model__min_samples_leaf', 34), ('model__min_samples_split', 60)])",0.8054670241163475,0.8048917295655376,0.8067297956553754,0.8154455081001473,0.8184200716845879,0.8101908258243992,0.005616148623657664,33
3,0.1250056266784668,0.0048838076275938,0.014378786087036133,0.001419010893469026,gini,21,60,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 21), ('model__min_samples_leaf', 60), ('model__min_samples_split', 58)])",0.799003589837997,0.8103340160162003,0.79549716955081,0.8296150128865979,0.8182566308243728,0.8105412838231956,0.012512557183990436,27
3,0.10861768722534179,0.009045385466741735,0.01408853530883789,0.0023302032786104297,gini,7,39,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 7), ('model__min_samples_leaf', 39), ('model__min_samples_split', 60)])",0.7971799061119292,0.8087318206921943,0.7981895480486009,0.8235772965758469,0.8179154121863799,0.8091187967229903,0.01047438778796865,44
3,0.12600088119506836,0.006417300120367791,0.014394760131835938,0.0032683219154071423,entropy,30,41,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 30), ('model__min_samples_leaf', 41), ('model__min_samples_split', 58)])",0.8002030789764359,0.795379234167894,0.7975193298969073,0.8215119891384389,0.8144802867383514,0.8058187837836055,0.010302423008415471,76
3,0.11780004501342774,0.0039425324237901335,0.015381574630737305,0.002221302334717609,entropy,24,60,6,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 24), ('model__min_samples_leaf', 60), ('model__min_samples_split', 6)])",0.8061113540132546,0.8019749861929308,0.794749286634757,0.8179077687776142,0.8237189964157705,0.8088924784068654,0.010551941258958192,51
3,0.1437906265258789,0.008916440210289247,0.019741106033325195,0.003256663073913306,entropy,18,31,57,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 18), ('model__min_samples_leaf', 31), ('model__min_samples_split', 57)])",0.7974474180780559,0.8084671851988219,0.7863471097201767,0.8085218381811488,0.8113232974910394,0.8024213697338485,0.009339528336790375,83
3,0.10748519897460937,0.004085150697507425,0.015456867218017579,0.00264519864136299,entropy,7,60,21,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 7), ('model__min_samples_leaf', 60), ('model__min_samples_split', 21)])",0.8107223398379971,0.8042100055228276,0.7972345590942562,0.8276992820324005,0.8220014336917563,0.8123735240358476,0.011190470997966337,11
3,0.12714638710021972,0.008639884213978622,0.015738916397094727,0.004586259651268637,gini,14,45,4,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 14), ('model__min_samples_leaf', 45), ('model__min_samples_split', 4)])",0.800211708394698,0.8101297864506627,0.7980543538291605,0.8305239782768777,0.8197906810035842,0.8117421015909967,0.012169161750663219,15
3,0.13778414726257324,0.008967069687789516,0.012690925598144531,0.0030790290623955077,gini,16,35,2,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 16), ('model__min_samples_leaf', 35), ('model__min_samples_split', 2)])",0.7943753451767306,0.8075869845360825,0.8003986791237114,0.8132076122974963,0.8264802867383512,0.8084097815744744,0.011057870490919967,58
3,0.16853899955749513,0.0045869947619734145,0.013399887084960937,0.004718728235293568,gini,13,17,4,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 13), ('model__min_samples_leaf', 17), ('model__min_samples_split', 4)])",0.7631109628129602,0.7805251288659792,0.7757703194035347,0.8029875046023565,0.7944430107526882,0.7833673852875038,0.014026653517160502,90
3,0.10235152244567872,0.006527087389784346,0.014852762222290039,0.0036130228471996867,entropy,8,60,60,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 8), ('model__min_samples_leaf', 60), ('model__min_samples_split', 60)])",0.8111077871870397,0.8089072855301914,0.8002117083946981,0.8241180734536083,0.8263254480286739,0.8141340605188423,0.009783862626037646,4
3,0.21018071174621583,0.011590992011960413,0.011650896072387696,0.004290172015204272,gini,23,2,35,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 23), ('model__min_samples_leaf', 2), ('model__min_samples_split', 35)])",0.7282222247790868,0.7444225193298969,0.7119787831369662,0.7572170701399117,0.7700960573476703,0.7423873309467064,0.020577495900591148,95
3,0.13886041641235353,0.005319142987884414,0.011099815368652344,0.00309673762488253,gini,30,23,55,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 30), ('model__min_samples_leaf', 23), ('model__min_samples_split', 55)])",0.7983966540868925,0.7940330449189985,0.7956007225699557,0.822898449005891,0.8245534050179211,0.8070964551199318,0.013659715966781295,72
3,0.10290579795837403,0.005338292771342529,0.00872507095336914,0.0008425642773177641,entropy,6,21,55,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 6), ('model__min_samples_leaf', 21), ('model__min_samples_split', 55)])",0.8016154270986745,0.8195358523564066,0.793828815353461,0.8290857418998527,0.812668100358423,0.8113467874133636,0.01253041002904315,20
3,0.1209291934967041,0.0065850309666859895,0.012488222122192383,0.002557595484153963,entropy,8,25,8,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 8), ('model__min_samples_leaf', 25), ('model__min_samples_split', 8)])",0.7971827825846833,0.8165960972017674,0.7991244016936672,0.8012558680044184,0.8178293906810037,0.806397708033108,0.008932467350129395,75
3,0.09671320915222167,0.0032416192680593653,0.019848728179931642,0.003774335501358189,gini,6,13,57,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 6), ('model__min_samples_leaf', 13), ('model__min_samples_split', 57)])",0.7924337260677466,0.8108057575478644,0.7993084959499264,0.8152355255891016,0.8026207885304659,0.804080858737021,0.00812666976802162,79
3,0.10821099281311035,0.006986812668705259,0.012117099761962891,0.0029720780720510435,entropy,28,60,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 28), ('model__min_samples_leaf', 60), ('model__min_samples_split', 58)])",0.8061113540132546,0.8019749861929308,0.795085833946981,0.8179768041237114,0.8237189964157705,0.8089735949385297,0.010474039270537718,46
3,0.11484351158142089,0.005204996204540226,0.015587091445922852,0.001593657183406049,entropy,16,60,8,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 16), ('model__min_samples_leaf', 60), ('model__min_samples_split', 8)])",0.8060825892857142,0.8034995167525774,0.794749286634757,0.8179077687776142,0.8245849462365591,0.8093648215374444,0.010615298890472016,42
3,0.13351068496704102,0.005837782860434694,0.013321781158447265,0.0034468316075056595,gini,22,35,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 22), ('model__min_samples_leaf', 35), ('model__min_samples_split', 60)])",0.7912831369661266,0.8075121962444771,0.8004245673784978,0.8145077779823269,0.8257318996415771,0.8078919156426011,0.01177957273949063,65
3,0.1305008888244629,0.00840675560237066,0.01585555076599121,0.0045668997387376545,gini,12,38,59,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 12), ('model__min_samples_leaf', 38), ('model__min_samples_split', 59)])",0.789171805964654,0.8113206461708395,0.8017621272091311,0.8271613816273933,0.8304372759856632,0.8119706473915362,0.01546737427340187,12
3,0.27966923713684083,0.012566189547316564,0.015714168548583984,0.0015715504699318188,gini,30,1,59,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 30), ('model__min_samples_leaf', 1), ('model__min_samples_split', 59)])",0.7269824650220913,0.7315560567010309,0.7487142166789397,0.7238183449926361,0.7720745519713261,0.7406291270732048,0.017918358218498943,96
3,0.14660677909851075,0.005708445944444755,0.01661205291748047,0.002683018604590703,gini,19,20,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 19), ('model__min_samples_leaf', 20), ('model__min_samples_split', 58)])",0.7883059876656848,0.8013220268777613,0.801353668078056,0.8270578286082475,0.8263340501792115,0.8088747122817923,0.015311014298326174,52
3,0.12906966209411622,0.00615067078773966,0.012355470657348632,0.0026164310694619286,gini,23,49,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 23), ('model__min_samples_leaf', 49), ('model__min_samples_split', 60)])",0.8014370857879234,0.8083147321428571,0.7873653810751104,0.8272706875920471,0.8160974910394265,0.808097075527473,0.013459866571150966,62
3,0.135842227935791,0.0023506138675657502,0.017011594772338868,0.003962361767671133,gini,29,36,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 29), ('model__min_samples_leaf', 36), ('model__min_samples_split', 60)])",0.7896032768777614,0.81112216955081,0.800208831921944,0.8162394145802652,0.8255025089605734,0.8085352403782707,0.012503463724813311,56
3,0.09317145347595215,0.0009838555744604229,0.01529998779296875,0.0027374662198562856,entropy,6,49,59,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 6), ('model__min_samples_leaf', 49), ('model__min_samples_split', 59)])",0.8072216724963182,0.8111106636597938,0.7971079942930781,0.8267701813328424,0.8160000000000001,0.8116421023564065,0.009786858227460397,16
3,0.08847475051879883,0.007546567820606636,0.013149499893188477,0.001992719553892366,entropy,6,60,56,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 6), ('model__min_samples_leaf', 60), ('model__min_samples_split', 56)])",0.8068822487113403,0.8066693897275405,0.7981722892120766,0.8247480209867453,0.811331899641577,0.809560769655856,0.008706566987881486,39
3,0.07791013717651367,0.008808245100873288,0.011633491516113282,0.0021701057441976565,entropy,5,1,39,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 5), ('model__min_samples_leaf', 1), ('model__min_samples_split', 39)])",0.7974129004050075,0.7944501334683357,0.7791127807437408,0.8416904455081001,0.8133161290322581,0.8051964778314884,0.02123283146871657,78
3,0.08284974098205566,0.005356405793578217,0.016013908386230468,0.0033371396424806857,entropy,5,14,12,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 5), ('model__min_samples_leaf', 14), ('model__min_samples_split', 12)])",0.7978041006995583,0.8033125460235641,0.7869454160530192,0.8397660852356407,0.8131354838709677,0.80819272637655,0.01791365814685701,61
3,0.11960296630859375,0.004773585983686043,0.01720771789550781,0.0043634510610247946,entropy,14,50,57,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 14), ('model__min_samples_leaf', 50), ('model__min_samples_split', 57)])",0.802731498527246,0.795948775773196,0.7930003912002945,0.8277481820692194,0.8179956989247311,0.8074849092989373,0.013315821245110077,69
3,0.1247178077697754,0.012103342522991533,0.014892148971557616,0.003096578080065042,entropy,23,40,8,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 23), ('model__min_samples_leaf', 40), ('model__min_samples_split', 8)])",0.7988223720544918,0.8040690583578792,0.7983793952503683,0.8260913337628868,0.8117448028673836,0.8078213924586019,0.0103285777841393,68
