dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,2.3084661960601807,0.045770634341130365,0.019783639907836915,0.0027272734449006082,0.00017500274257552302,0.07335141399955539,19,0,"OrderedDict([('model__alpha', 0.00017500274257552302), ('model__eta', 0.07335141399955539), ('model__max_depth', 19), ('model__min_child_weight', 0)])",0.9894144445933271,0.9896174663694428,0.9893860215446708,0.9896296476760098,0.9880257756446957,0.9892146711656291,0.0006028585928541486,36
1,0.4771091938018799,0.02011598706036424,0.01782503128051758,0.004122125943433528,10.0,0.06814391621952694,11,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.06814391621952694), ('model__max_depth', 11), ('model__min_child_weight', 0)])",0.990912745301061,0.9895443785300411,0.9901250208097321,0.9895931037563088,0.9888865879754263,0.9898123672745139,0.0006760984843336156,22
1,0.4269126892089844,0.015264054845339835,0.013375806808471679,0.0021470175353418847,10.0,0.07952133650337839,15,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.07952133650337839), ('model__max_depth', 15), ('model__min_child_weight', 0)])",0.9913025471112031,0.9898976364204825,0.9903280425858477,0.9893941424157154,0.9894915928682511,0.9900827922802999,0.0006936840250585155,12
1,0.583289909362793,0.014176128033995318,0.01541309356689453,0.0026115583948066747,0.002720936082148513,0.04303793603716749,14,1,"OrderedDict([('model__alpha', 0.002720936082148513), ('model__eta', 0.04303793603716749), ('model__max_depth', 14), ('model__min_child_weight', 1)])",0.9893413567539253,0.9896540102891437,0.9877699682067899,0.9882369182918559,0.9882409787273783,0.9886486464538187,0.000720887302924558,48
1,0.2952375888824463,0.013182197335830943,0.014835739135742187,0.00395292078900996,10.0,0.101,9,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.101), ('model__max_depth', 9), ('model__min_child_weight', 0)])",0.9912903658046363,0.9904133117318165,0.9899098177270493,0.9897067959509337,0.9890490053963188,0.9900738593221508,0.0007492778781017002,13
1,0.308318042755127,0.009396209319719724,0.011302566528320313,0.001725589977320663,10.0,0.08240954852936075,8,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.08240954852936075), ('model__max_depth', 8), ('model__min_child_weight', 0)])",0.9911320088192659,0.989982905566451,0.9896134059339206,0.9893372963184031,0.9889434340727385,0.9898018101421557,0.0007470345089716303,23
1,1.0646220684051513,0.05194692943364389,0.011483526229858399,0.002832669456001456,0.0001,0.04747153609934333,11,0,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.04747153609934333), ('model__max_depth', 11), ('model__min_child_weight', 0)])",0.989361658931537,0.9895159554813849,0.9885901761822973,0.9888500440557254,0.9874370124939601,0.9887509694289811,0.0007376040137957314,43
1,0.373903226852417,0.012290434029184115,0.016277456283569337,0.0026830739114574263,10.0,0.101,14,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.101), ('model__max_depth', 14), ('model__min_child_weight', 0)])",0.9915908380332875,0.9900397516637635,0.9905879104592759,0.9893494776249702,0.9895728015786973,0.9902281558719987,0.0008029180397764342,4
1,0.15715131759643555,0.009167792051001548,0.010871648788452148,0.0016392620967932488,0.0001296822672779592,0.08027700649510408,4,18,"OrderedDict([('model__alpha', 0.0001296822672779592), ('model__eta', 0.08027700649510408), ('model__max_depth', 4), ('model__min_child_weight', 18)])",0.9882044348076775,0.9883749730996148,0.9842170871247651,0.9842211475602874,0.9856869647838427,0.9861409214752375,0.0018353103881241849,75
1,0.16768360137939453,0.004873998463804165,0.012998533248901368,0.002466112988607534,0.6889313918461464,0.0204033453449566,4,19,"OrderedDict([('model__alpha', 0.6889313918461464), ('model__eta', 0.0204033453449566), ('model__max_depth', 4), ('model__min_child_weight', 19)])",0.9753531563795532,0.9790359713982921,0.9736071691049583,0.9747116075670277,0.9786136861039715,0.9762643181107604,0.002168094024062638,91
1,0.12017226219177246,0.003512987062932001,0.009883499145507813,0.0028498547952148573,0.10231081708822753,0.0660603668442908,2,0,"OrderedDict([('model__alpha', 0.10231081708822753), ('model__eta', 0.0660603668442908), ('model__max_depth', 2), ('model__min_child_weight', 0)])",0.9780005603401021,0.9802216185708078,0.9755906918576087,0.9768007016432583,0.9772575006395186,0.9775742146102591,0.0015377588218798643,89
1,0.366762113571167,0.0068878095790098825,0.012350893020629883,0.004835178634567152,10.0,0.07410508199708682,10,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.07410508199708682), ('model__max_depth', 10), ('model__min_child_weight', 0)])",0.9910629814153866,0.9899138781625717,0.9900600538413751,0.9898692133718263,0.9891626975909436,0.9900137648764206,0.0006096205428641118,15
1,0.3888383865356445,0.016925332472414536,0.012839460372924804,0.003633600752328475,10.0,0.0712315800255638,13,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.0712315800255638), ('model__max_depth', 13), ('model__min_child_weight', 0)])",0.9910061353180742,0.9898042464034693,0.9902711964885353,0.9895768620142197,0.9892398458658676,0.9899796572180332,0.0006130230343116153,16
1,0.37401819229125977,0.02108592716477839,0.010229682922363282,0.0018360566114513,10.0,0.101,17,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.101), ('model__max_depth', 17), ('model__min_child_weight', 0)])",0.9914852667097073,0.9902833777951022,0.9904133117318163,0.9894469280775056,0.9894712906906394,0.9902200350009542,0.0007483971991409907,5
1,0.42853488922119143,0.01571759760060395,0.011629676818847657,0.003503387491978567,0.001069574037308447,0.037887030429854876,9,1,"OrderedDict([('model__alpha', 0.001069574037308447), ('model__eta', 0.037887030429854876), ('model__max_depth', 9), ('model__min_child_weight', 1)])",0.9899423012112278,0.9891017910581088,0.9888947088464709,0.9883912148417039,0.987422800969632,0.9887505633854288,0.0008314399853405299,44
1,0.33707404136657715,0.01207913332136611,0.012785911560058594,0.0036235001796282615,10.0,0.05526906914349423,9,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.05526906914349423), ('model__max_depth', 9), ('model__min_child_weight', 0)])",0.9906000917658428,0.989077428444975,0.9894794115616842,0.9893251150118362,0.9884805444231949,0.9893925182415065,0.0006930086992677232,32
1,0.3385575771331787,0.017800509848030735,0.012927484512329102,0.002587612834346687,10.0,0.08891448795841735,11,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.08891448795841735), ('model__max_depth', 11), ('model__min_child_weight', 0)])",0.9913959371282164,0.9902955591016693,0.9901168999386873,0.9897108563864561,0.9894266258998939,0.9901891756909846,0.0006757345516999779,8
1,0.4150373458862305,0.011211512000555748,0.012585639953613281,0.0017145503411210578,10.0,0.06152334609501552,15,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.06152334609501552), ('model__max_depth', 15), ('model__min_child_weight', 0)])",0.9907828113643469,0.9892114228172114,0.9901432927695825,0.9892398458658676,0.989077428444975,0.9896909602523966,0.0006643229902639491,28
1,0.42844452857971194,0.018612742862551154,0.016088199615478516,0.0010230965595516175,10.0,0.061774398054634964,18,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.061774398054634964), ('model__max_depth', 18), ('model__min_child_weight', 0)])",0.9907746904933024,0.9893941424157155,0.9902955591016692,0.9893251150118363,0.9891586371554212,0.989789628835589,0.0006319248380678954,25
1,0.7908220767974854,0.017572499722199115,0.014051437377929688,0.002807186972592356,0.0001,0.09112008957727667,9,0,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.09112008957727667), ('model__max_depth', 9), ('model__min_child_weight', 0)])",0.9907137839604676,0.9905432456685304,0.9899869660019733,0.9892236041237783,0.9896337081115321,0.9900202615732564,0.0005549199818207563,14
1,0.445689058303833,0.020691293851852154,0.013815546035766601,0.002112647710198917,0.0001,0.08816885211543865,7,0,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.08816885211543865), ('model__max_depth', 7), ('model__min_child_weight', 0)])",0.9908680805103156,0.9909046244300164,0.9898164277100362,0.9887931979584129,0.9891911206395998,0.9899146902496762,0.0008578899856244303,18
1,0.366290283203125,0.015832986244795462,0.012305641174316406,0.0027652717381603346,10.0,0.0887709076142193,13,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.0887709076142193), ('model__max_depth', 13), ('model__min_child_weight', 0)])",0.9910914044640429,0.9900356912282412,0.9904295534739055,0.9896986750798891,0.9896540102891437,0.9901818669070446,0.000533306944068619,9
1,0.23971357345581054,0.011627295273199743,0.013526201248168945,0.0030113290495992237,9.715886752345778,0.03155416675297443,6,0,"OrderedDict([('model__alpha', 9.715886752345778), ('model__eta', 0.03155416675297443), ('model__max_depth', 6), ('model__min_child_weight', 0)])",0.9861945192241319,0.9861985796596544,0.9860402226742842,0.9863630272983079,0.9858981074310031,0.9861388912574762,0.0001578648036952484,76
1,0.6190809726715087,0.010781914387643317,0.013199615478515624,0.0019158794387403397,0.11143405789268708,0.03243362923991954,18,1,"OrderedDict([('model__alpha', 0.11143405789268708), ('model__eta', 0.03243362923991954), ('model__max_depth', 18), ('model__min_child_weight', 1)])",0.9883506104864808,0.9883506104864808,0.9872116583224716,0.9869984854575502,0.9875304025109733,0.9876883534527913,0.0005666168644669875,68
1,0.179427433013916,0.006420305387452852,0.012814044952392578,0.002615990548474102,0.0001153525767564543,0.046191870891842214,8,17,"OrderedDict([('model__alpha', 0.0001153525767564543), ('model__eta', 0.046191870891842214), ('model__max_depth', 8), ('model__min_child_weight', 17)])",0.9892966919631799,0.9886226596664759,0.9862513653214443,0.9876197320924643,0.9889759175569172,0.9881532733200963,0.0011051147951966634,59
1,0.1612532138824463,0.007503802286091323,0.009564399719238281,0.0018741536778452412,0.00032718097754569266,0.030847170197335995,4,0,"OrderedDict([('model__alpha', 0.00032718097754569266), ('model__eta', 0.030847170197335995), ('model__max_depth', 4), ('model__min_child_weight', 0)])",0.9823492867845004,0.9848931496392302,0.9814783233649641,0.9822315341543534,0.9820224217249542,0.9825949431336005,0.0011873320295214328,84
1,0.1351259708404541,0.006283454798952694,0.009089469909667969,0.0009610134019425539,0.0001539474575047476,0.10085081186112514,4,17,"OrderedDict([('model__alpha', 0.0001539474575047476), ('model__eta', 0.10085081186112514), ('model__max_depth', 4), ('model__min_child_weight', 17)])",0.9889393736372163,0.9885779948757304,0.9849601468253486,0.9851185038107187,0.9871406007008312,0.9869473239699691,0.0016708178568205026,72
1,0.38198342323303225,0.015370348299542431,0.013887596130371094,0.0016095882794479794,10.0,0.08797686318316611,16,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.08797686318316611), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9911482505613552,0.9902833777951023,0.9904701578291287,0.9898326694521254,0.9895200159169073,0.9902508943109238,0.0005591914102890718,1
1,1.600822353363037,0.06531406315412447,0.014609909057617188,0.0034083193885532954,0.0012984428884963044,0.035980075872169386,16,0,"OrderedDict([('model__alpha', 0.0012984428884963044), ('model__eta', 0.035980075872169386), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9877740286423122,0.9867162851887493,0.9864990518883056,0.987292867032918,0.9856098165089189,0.9867784098522406,0.00073531404362733,73
1,0.17940340042114258,0.008718400663219918,0.012401008605957031,0.0025422259523521624,0.00020846464131468178,0.026682721034099473,10,18,"OrderedDict([('model__alpha', 0.00020846464131468178), ('model__eta', 0.026682721034099473), ('model__max_depth', 10), ('model__min_child_weight', 18)])",0.987473556413661,0.9876542457944039,0.984554103273117,0.9869619415378493,0.9882998550424519,0.9869887404122967,0.0012903597731907343,71
1,0.6043991565704345,0.015283630071671378,0.012810707092285156,0.004911292241038938,0.00019456022731041656,0.03591008341432605,19,1,"OrderedDict([('model__alpha', 0.00019456022731041656), ('model__eta', 0.03591008341432605), ('model__max_depth', 19), ('model__min_child_weight', 1)])",0.9884399400679716,0.9888865879754263,0.9877943308199238,0.987964869111861,0.98782275386858,0.9881816963687526,0.00042177430730807827,58
1,0.18975601196289063,0.013892807191712925,0.010166645050048828,0.0030164624745285876,0.8684185395793553,0.010162964230114136,15,16,"OrderedDict([('model__alpha', 0.8684185395793553), ('model__eta', 0.010162964230114136), ('model__max_depth', 15), ('model__min_child_weight', 16)])",0.9704440898330755,0.9749389919562773,0.9729859224700442,0.9737817678324178,0.9710775177745565,0.9726456579732743,0.0016716382537005138,93
1,0.06403722763061523,0.0023834868007264033,0.011780309677124023,0.0027285924980063703,0.00010501824835289782,0.07868780676478795,1,9,"OrderedDict([('model__alpha', 0.00010501824835289782), ('model__eta', 0.07868780676478795), ('model__max_depth', 1), ('model__min_child_weight', 9)])",0.9679063176316292,0.9691427202481738,0.9587825190129893,0.9636854949061837,0.9620795926571084,0.9643193288912169,0.0038001584165087542,98
1,1.7520247459411622,0.04727960187657023,0.01249246597290039,0.0025146469717967634,0.0001,0.05241852438484785,18,0,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.05241852438484785), ('model__max_depth', 18), ('model__min_child_weight', 0)])",0.9890449449607965,0.9886673244572213,0.9883830939706593,0.9892723293500462,0.9872583533309783,0.9885252092139403,0.0007033677640148199,51
1,0.38134160041809084,0.008595274009978232,0.014898920059204101,0.0029990430384833054,10.0,0.08013635178194466,14,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.08013635178194466), ('model__max_depth', 14), ('model__min_child_weight', 0)])",0.9912700636270246,0.9900397516637635,0.9904011304252495,0.9896337081115321,0.9896418289825767,0.9901972965620294,0.0006071859662179908,6
1,0.1691272258758545,0.008845283254981769,0.01202855110168457,0.0024137330761159915,0.009864041603380311,0.10005223089013136,5,1,"OrderedDict([('model__alpha', 0.009864041603380311), ('model__eta', 0.10005223089013136), ('model__max_depth', 5), ('model__min_child_weight', 1)])",0.9911198275126989,0.990551366539575,0.9897595816127238,0.988159770016932,0.9889312527661717,0.9897043596896203,0.0010684073001334094,27
1,0.16984519958496094,0.013187504584707133,0.011403894424438477,0.0010539926245751556,7.290402763579422,0.08283786592397774,19,18,"OrderedDict([('model__alpha', 7.290402763579422), ('model__eta', 0.08283786592397774), ('model__max_depth', 19), ('model__min_child_weight', 18)])",0.9897798837903354,0.9879770504184279,0.9863609970805469,0.9865315353724841,0.9886835661993105,0.987866606572221,0.0012953397730789443,64
1,0.3251652717590332,0.006320158057533428,0.012005329132080078,0.0005324144075316207,3.283943198838973,0.0316101031500567,11,2,"OrderedDict([('model__alpha', 3.283943198838973), ('model__eta', 0.0316101031500567), ('model__max_depth', 11), ('model__min_child_weight', 2)])",0.990060053841375,0.9879608086763386,0.9880785613064856,0.9879993828138007,0.9892987221809412,0.9886795057637883,0.0008520057437800655,46
1,0.09708142280578613,0.0030774159834689794,0.007371950149536133,0.002328777313232422,0.0009240424929561458,0.010350224783977376,3,5,"OrderedDict([('model__alpha', 0.0009240424929561458), ('model__eta', 0.010350224783977376), ('model__max_depth', 3), ('model__min_child_weight', 5)])",0.963870244722449,0.9707039577065035,0.9661826627524068,0.9643818595982605,0.9662659016806143,0.9662809252920468,0.002407942204160407,96
1,0.15775952339172364,0.012433973281212053,0.011627626419067384,0.002152197123010162,4.316726804129429,0.04651342595583138,15,19,"OrderedDict([('model__alpha', 4.316726804129429), ('model__eta', 0.04651342595583138), ('model__max_depth', 15), ('model__min_child_weight', 19)])",0.9885049070363287,0.9880054734670841,0.9853743112486245,0.9862351235793552,0.9886592035861768,0.9873558037835138,0.0013132857126137388,70
1,0.1170323371887207,0.006206736793211968,0.011160182952880859,0.0023993688336031846,3.1311877473167735,0.0444920785423084,3,19,"OrderedDict([('model__alpha', 3.1311877473167735), ('model__eta', 0.0444920785423084), ('model__max_depth', 3), ('model__min_child_weight', 19)])",0.9806804477848294,0.9819493338855527,0.9782604282135302,0.9792186909967963,0.9793080205782874,0.9798833842917991,0.0012892094435808452,86
1,0.2513094902038574,0.015555108211331983,0.011775541305541991,0.002907348704328313,0.00013698487517116613,0.037327172080794904,7,2,"OrderedDict([('model__alpha', 0.00013698487517116613), ('model__eta', 0.037327172080794904), ('model__max_depth', 7), ('model__min_child_weight', 2)])",0.9898326694521253,0.9888013188294578,0.9879080230145485,0.9890043406055733,0.9873761059611255,0.9885844915725661,0.000860121012973455,50
1,0.35916967391967775,0.014477303318022668,0.01407170295715332,0.005340520588125757,0.0002802325798301079,0.033326422949718944,13,3,"OrderedDict([('model__alpha', 0.0002802325798301079), ('model__eta', 0.033326422949718944), ('model__max_depth', 13), ('model__min_child_weight', 3)])",0.9895118950458626,0.988082621742008,0.9864543870975601,0.9879486273697717,0.9894388072064609,0.9882872676923325,0.0011262116954955544,56
1,0.20196399688720704,0.006277275056471846,0.009146595001220703,0.002136800035474886,7.9722106483909885,0.04713015273727474,6,2,"OrderedDict([('model__alpha', 7.9722106483909885), ('model__eta', 0.04713015273727474), ('model__max_depth', 6), ('model__min_child_weight', 2)])",0.9887505633854287,0.9877131221094775,0.9874654355426163,0.9874207707518708,0.9868320076011353,0.9876363798781057,0.0006276971051672268,69
1,0.09814062118530273,0.0035510611097683644,0.012498092651367188,0.0023828931995284923,6.092287518571805,0.07570076536756594,3,16,"OrderedDict([('model__alpha', 6.092287518571805), ('model__eta', 0.07570076536756594), ('model__max_depth', 3), ('model__min_child_weight', 16)])",0.9842576914799881,0.9856280884687691,0.9812387576691477,0.9822274737188311,0.9820853584755501,0.9830874739624573,0.001611565630640144,83
1,0.18282866477966309,0.007980133548923421,0.010805463790893555,0.0026024192517153143,0.05037332381009976,0.022379285260096235,17,19,"OrderedDict([('model__alpha', 0.05037332381009976), ('model__eta', 0.022379285260096235), ('model__max_depth', 17), ('model__min_child_weight', 19)])",0.9858432915514518,0.9866107138651692,0.9823533472200228,0.9838435270567122,0.9866959830111378,0.9850693725408988,0.0017029407523123379,82
1,0.2606494426727295,0.006516618144284188,0.0110321044921875,0.0005244354481924525,0.00011297311783280454,0.06253349173330022,6,0,"OrderedDict([('model__alpha', 0.00011297311783280454), ('model__eta', 0.06253349173330022), ('model__max_depth', 6), ('model__min_child_weight', 0)])",0.9907543883156907,0.9907422070091239,0.9884643026811056,0.9890043406055734,0.9878308747396246,0.9893592226702237,0.0011934658205105507,34
1,0.46310672760009763,0.018802259542354295,0.014500951766967774,0.005287451732724778,0.0001,0.07133390438490678,8,0,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.07133390438490678), ('model__max_depth', 8), ('model__min_child_weight', 0)])",0.9907219048315121,0.9904701578291288,0.9890936701870643,0.9888459836202032,0.9883059456957353,0.9894875324327288,0.0009436193568362636,31
1,1.313996171951294,0.033476589418371235,0.013029003143310547,0.002081194256271553,0.00016156539723258893,0.053514280721135156,13,0,"OrderedDict([('model__alpha', 0.00016156539723258893), ('model__eta', 0.053514280721135156), ('model__max_depth', 13), ('model__min_child_weight', 0)])",0.9889150110240825,0.9891545767198989,0.9884846048587171,0.9895200159169072,0.9876400342700757,0.9887428485579364,0.0006459161338205221,45
1,1.7973538398742677,0.0400477755762842,0.017145204544067382,0.005620231789223595,0.00025940095532782587,0.09164202267387726,19,0,"OrderedDict([('model__alpha', 0.00025940095532782587), ('model__eta', 0.09164202267387726), ('model__max_depth', 19), ('model__min_child_weight', 0)])",0.9901981086491337,0.9898976364204826,0.9893372963184032,0.9896702520312328,0.9886348409730427,0.989547626878459,0.0005362997660265351,30
1,0.2781375408172607,0.009171473101830791,0.011848831176757812,0.001505007550991826,10.0,0.101,11,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.101), ('model__max_depth', 11), ('model__min_child_weight', 0)])",0.9913553327729933,0.9903686469410709,0.9902346525688345,0.9896174663694428,0.9895768620142196,0.9902305921333122,0.0006461274478864598,3
1,0.24783916473388673,0.008083903023902196,0.012964677810668946,0.004245700029810358,0.0001,0.09394052419844248,6,0,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.09394052419844248), ('model__max_depth', 6), ('model__min_child_weight', 0)])",0.9902630756174908,0.9908477783327041,0.9891342745422874,0.988923131895127,0.9902630756174908,0.98988626720102,0.0007350639969477719,20
1,0.26412715911865237,0.012811259212592876,0.013361072540283203,0.0026286585615925458,3.5682334867656706,0.02905853148410245,8,2,"OrderedDict([('model__alpha', 3.5682334867656706), ('model__eta', 0.02905853148410245), ('model__max_depth', 8), ('model__min_child_weight', 2)])",0.9893982028512378,0.9872502324599337,0.9872380511533668,0.9874187405341097,0.988042017386785,0.9878694488770865,0.000818791630543666,63
1,0.15382895469665528,0.011920599707443563,0.011474895477294921,0.003597909685564418,4.302138431591835,0.025400390413057097,19,15,"OrderedDict([('model__alpha', 4.302138431591835), ('model__eta', 0.025400390413057097), ('model__max_depth', 19), ('model__min_child_weight', 15)])",0.9864482964442767,0.9863812992581584,0.9835897498365674,0.9847733667913221,0.9869416393602377,0.9856268703381124,0.0012530642175905247,81
1,0.07363014221191407,0.00962687259466714,0.006758213043212891,0.0013083239633549077,0.09570974313734922,0.05095058898935356,1,1,"OrderedDict([('model__alpha', 0.09570974313734922), ('model__eta', 0.05095058898935356), ('model__max_depth', 1), ('model__min_child_weight', 1)])",0.9597610839738671,0.9609995168081729,0.944493846409966,0.9562021122385587,0.9538653315954669,0.9550643782052063,0.005860942061664767,99
1,0.15980267524719238,0.010085526605267469,0.00985403060913086,0.002633840840524689,0.0001498096675242535,0.039398442969064765,12,17,"OrderedDict([('model__alpha', 0.0001498096675242535), ('model__eta', 0.039398442969064765), ('model__max_depth', 12), ('model__min_child_weight', 17)])",0.9890226125654238,0.9884846048587171,0.9857803548008559,0.987164963313965,0.9888662857978147,0.9878637642673553,0.0012298243463529127,65
1,0.33835506439208984,0.015543472152119783,0.011285114288330077,0.00318264422893819,10.0,0.09221836515170738,15,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.09221836515170738), ('model__max_depth', 15), ('model__min_child_weight', 0)])",0.9912903658046361,0.9901250208097321,0.9903483447634595,0.9893210545763139,0.9894185050288494,0.9901006581965982,0.0007142074088072219,11
2,0.3220261573791504,0.02134091035647896,0.02664046287536621,0.001788689359633873,0.011233621690895234,0.07622304262913658,18,6,"OrderedDict([('model__alpha', 0.011233621690895234), ('model__eta', 0.07622304262913658), ('model__max_depth', 18), ('model__min_child_weight', 6)])",0.9998461382731046,0.999777305395283,0.9999028241724871,0.999777305395283,0.999995951007187,0.9998599048486689,8.268673848520986e-05,17
2,0.15350580215454102,0.003688904685047901,0.020180225372314453,0.0018988970608492992,1.537948446580078,0.09038169024165847,6,18,"OrderedDict([('model__alpha', 1.537948446580078), ('model__eta', 0.09038169024165847), ('model__max_depth', 6), ('model__min_child_weight', 18)])",0.9947120153861727,0.9950480817896548,0.9957769004960015,0.9945864966089686,0.9950561797752808,0.9950359348112157,0.00041388550234204715,81
2,0.1056584358215332,0.010030596689677266,0.014501810073852539,0.0026135379696873022,0.016755699440936588,0.09360374947191331,3,8,"OrderedDict([('model__alpha', 0.016755699440936588), ('model__eta', 0.09360374947191331), ('model__max_depth', 3), ('model__min_child_weight', 8)])",0.9615872051827108,0.9761676283024597,0.9726510780443365,0.9705496507743699,0.9663245267739651,0.9694560178155683,0.005063094046854032,96
2,0.3038471698760986,0.025563203287196037,0.02592806816101074,0.0050343655621071575,1.1533999859559563,0.025640312087087024,12,15,"OrderedDict([('model__alpha', 1.1533999859559563), ('model__eta', 0.025640312087087024), ('model__max_depth', 12), ('model__min_child_weight', 15)])",0.9937645510679218,0.9952383844518676,0.9952748253871849,0.9938009920032392,0.9947929952424335,0.9945743496305294,0.0006683218034608613,82
2,0.23173813819885253,0.0069177845951894565,0.026415634155273437,0.00734292259679336,0.9948719998234101,0.04986065596612403,10,14,"OrderedDict([('model__alpha', 0.9948719998234101), ('model__eta', 0.04986065596612403), ('model__max_depth', 10), ('model__min_child_weight', 14)])",0.9979066707156595,0.9971819010021258,0.9977973479097074,0.9970644802105476,0.9983480109322806,0.9976596821540642,0.00047671624672759503,66
2,0.12081317901611328,0.009662429715619227,0.01486191749572754,0.001129365828781397,0.4678860424711244,0.09548264612185224,4,4,"OrderedDict([('model__alpha', 0.4678860424711244), ('model__eta', 0.09548264612185224), ('model__max_depth', 4), ('model__min_child_weight', 4)])",0.988423929547525,0.9941411073995344,0.9902216823565138,0.9898977629314707,0.9874076323514526,0.9900184229172992,0.002298305334669036,87
2,0.1737757682800293,0.009310710946146121,0.019745492935180665,0.003291446270035617,0.12172976749510152,0.08055815847333732,7,17,"OrderedDict([('model__alpha', 0.12172976749510152), ('model__eta', 0.08055815847333732), ('model__max_depth', 7), ('model__min_child_weight', 17)])",0.995821439416945,0.9970482842392955,0.9985585585585586,0.9974531835205993,0.9976718291325033,0.9973106589735803,0.0008938261456731309,67
2,0.1859217643737793,0.010954847205258987,0.023732900619506836,0.0022865252531365917,0.05212131190318165,0.0937208396057958,10,16,"OrderedDict([('model__alpha', 0.05212131190318165), ('model__eta', 0.0937208396057958), ('model__max_depth', 10), ('model__min_child_weight', 16)])",0.9993238182002226,0.9967446097783177,0.9995829537402571,0.999238789351149,0.9995181698552486,0.998881668185039,0.0010758240193531584,48
2,0.29439897537231446,0.019926912580814242,0.026837778091430665,0.002260281889552933,5.9894912052679325,0.07375655146054431,17,8,"OrderedDict([('model__alpha', 5.9894912052679325), ('model__eta', 0.07375655146054431), ('model__max_depth', 17), ('model__min_child_weight', 8)])",0.9995019738839963,0.9987934001417148,0.999663933596518,0.9993764551067922,0.9998420892802915,0.9994355704018625,0.000357125756775207,42
2,0.3098014831542969,0.01685848247426717,0.027523565292358398,0.005259513170634802,0.00010426811836320536,0.0844225317894014,14,5,"OrderedDict([('model__alpha', 0.00010426811836320536), ('model__eta', 0.0844225317894014), ('model__max_depth', 14), ('model__min_child_weight', 5)])",0.9999757060431218,0.9998420892802915,0.9998744812227958,0.9998623342443568,1.0,0.9999109221581133,6.412254809541779e-05,15
2,0.5778826713562012,0.0197574685650017,0.023861789703369142,0.0038351001753451127,7.8888819312318565,0.05297983529379436,12,0,"OrderedDict([('model__alpha', 7.8888819312318565), ('model__eta', 0.05297983529379436), ('model__max_depth', 12), ('model__min_child_weight', 0)])",0.9999595100718696,0.9998623342443567,0.9996679825893309,0.9997894523737221,0.9999757060431218,0.9998509970644802,0.000113787504453489,18
2,0.8640764236450196,0.03998286178506068,0.02044525146484375,0.0033692053614200676,0.00023583745295819775,0.01378743255088199,19,0,"OrderedDict([('model__alpha', 0.00023583745295819775), ('model__eta', 0.01378743255088199), ('model__max_depth', 19), ('model__min_child_weight', 0)])",0.9998987751796741,0.99872051827108,0.995813341431319,0.9989877517967406,0.9994574349630528,0.9985755643283734,0.0014387055474214456,54
2,0.10493927001953125,0.004906442597326672,0.01751985549926758,0.001959580496088467,0.0004804551854116724,0.01,1,0,"OrderedDict([('model__alpha', 0.0004804551854116724), ('model__eta', 0.01), ('model__max_depth', 1), ('model__min_child_weight', 0)])",0.6903026622127746,0.7059783378884502,0.6970523332321086,0.700534467051321,0.6646381212673347,0.6917011843303978,0.014455891798052883,100
2,0.38975982666015624,0.02188651102718909,0.019492626190185547,0.0007375096366993158,9.999999999999979,0.101,19,0,"OrderedDict([('model__alpha', 9.999999999999979), ('model__eta', 0.101), ('model__max_depth', 19), ('model__min_child_weight', 0)])",0.9999352161149915,0.9998542362587306,0.9996477376252657,0.9998096973377872,0.999777305395283,0.9998048385464117,9.476373363343394e-05,28
2,0.7416802406311035,0.050759803966404386,0.01884145736694336,0.002770302343903087,0.0001,0.01,16,0,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.01), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9983561089179067,0.9978641562911226,0.9944366838748863,0.9971191416135236,0.997526065391234,0.9970604312177347,0.0013732492060455513,70
