dataset,model,tuning_method,iteration,metric_0,metric_1,metric_accuracy,metric_macro avg,metric_weighted avg,metric_0_precision,metric_0_recall,metric_0_f1-score,metric_0_support,metric_1_precision,metric_1_recall,metric_1_f1-score,metric_1_support,metric_macro avg_precision,metric_macro avg_recall,metric_macro avg_f1-score,metric_macro avg_support,metric_weighted avg_precision,metric_weighted avg_recall,metric_weighted avg_f1-score,metric_weighted avg_support
breast_cancer,random_forest,bayesian_optimization,14.0,"{'precision': 0.9904761904761905, 'recall': 0.9811320754716981, 'f1-score': 0.985781990521327, 'support': 212.0}","{'precision': 0.9888579387186629, 'recall': 0.9943977591036415, 'f1-score': 0.9916201117318436, 'support': 357.0}",0.9894551845342706,"{'precision': 0.9896670645974267, 'recall': 0.9877649172876698, 'f1-score': 0.9887010511265852, 'support': 569.0}","{'precision': 0.9894608725896573, 'recall': 0.9894551845342706, 'f1-score': 0.9894449242157989, 'support': 569.0}",0.9904761904761905,0.9811320754716981,0.985781990521327,212.0,0.9888579387186629,0.9943977591036415,0.9916201117318436,357.0,0.9896670645974267,0.9877649172876698,0.9887010511265852,569.0,0.9894608725896573,0.9894551845342706,0.9894449242157989,569.0
breast_cancer,random_forest,bayesian_optimization,15.0,"{'precision': 1.0, 'recall': 0.9858490566037735, 'f1-score': 0.9928741092636579, 'support': 212.0}","{'precision': 0.9916666666666667, 'recall': 1.0, 'f1-score': 0.99581589958159, 'support': 357.0}",0.9947275922671354,"{'precision': 0.9958333333333333, 'recall': 0.9929245283018868, 'f1-score': 0.994345004422624, 'support': 569.0}","{'precision': 0.9947715289982427, 'recall': 0.9947275922671354, 'f1-score': 0.9947198371081251, 'support': 569.0}",1.0,0.9858490566037735,0.9928741092636579,212.0,0.9916666666666667,1.0,0.99581589958159,357.0,0.9958333333333333,0.9929245283018868,0.994345004422624,569.0,0.9947715289982427,0.9947275922671354,0.9947198371081251,569.0
breast_cancer,random_forest,grid_search,1.0,"{'precision': 1.0, 'recall': 0.9858490566037735, 'f1-score': 0.9928741092636579, 'support': 212.0}","{'precision': 0.9916666666666667, 'recall': 1.0, 'f1-score': 0.99581589958159, 'support': 357.0}",0.9947275922671354,"{'precision': 0.9958333333333333, 'recall': 0.9929245283018868, 'f1-score': 0.994345004422624, 'support': 569.0}","{'precision': 0.9947715289982427, 'recall': 0.9947275922671354, 'f1-score': 0.9947198371081251, 'support': 569.0}",1.0,0.9858490566037735,0.9928741092636579,212.0,0.9916666666666667,1.0,0.99581589958159,357.0,0.9958333333333333,0.9929245283018868,0.994345004422624,569.0,0.9947715289982427,0.9947275922671354,0.9947198371081251,569.0
breast_cancer,random_forest,grid_search,2.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,random_forest,grid_search,3.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,random_forest,grid_search,4.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,random_forest,grid_search,5.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,random_forest,grid_search,6.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,random_forest,grid_search,7.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,random_forest,grid_search,8.0,"{'precision': 1.0, 'recall': 0.9858490566037735, 'f1-score': 0.9928741092636579, 'support': 212.0}","{'precision': 0.9916666666666667, 'recall': 1.0, 'f1-score': 0.99581589958159, 'support': 357.0}",0.9947275922671354,"{'precision': 0.9958333333333333, 'recall': 0.9929245283018868, 'f1-score': 0.994345004422624, 'support': 569.0}","{'precision': 0.9947715289982427, 'recall': 0.9947275922671354, 'f1-score': 0.9947198371081251, 'support': 569.0}",1.0,0.9858490566037735,0.9928741092636579,212.0,0.9916666666666667,1.0,0.99581589958159,357.0,0.9958333333333333,0.9929245283018868,0.994345004422624,569.0,0.9947715289982427,0.9947275922671354,0.9947198371081251,569.0
breast_cancer,random_forest,grid_search,9.0,"{'precision': 1.0, 'recall': 0.9905660377358491, 'f1-score': 0.995260663507109, 'support': 212.0}","{'precision': 0.9944289693593314, 'recall': 1.0, 'f1-score': 0.9972067039106145, 'support': 357.0}",0.9964850615114236,"{'precision': 0.9972144846796658, 'recall': 0.9952830188679245, 'f1-score': 0.9962336837088617, 'support': 569.0}","{'precision': 0.9965046433414435, 'recall': 0.9964850615114236, 'f1-score': 0.9964816414052663, 'support': 569.0}",1.0,0.9905660377358491,0.995260663507109,212.0,0.9944289693593314,1.0,0.9972067039106145,357.0,0.9972144846796658,0.9952830188679245,0.9962336837088617,569.0,0.9965046433414435,0.9964850615114236,0.9964816414052663,569.0
breast_cancer,random_forest,grid_search,10.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,random_forest,grid_search,11.0,"{'precision': 0.9764150943396226, 'recall': 0.9764150943396226, 'f1-score': 0.9764150943396226, 'support': 212.0}","{'precision': 0.9859943977591037, 'recall': 0.9859943977591037, 'f1-score': 0.9859943977591037, 'support': 357.0}",0.9824253075571178,"{'precision': 0.9812047460493631, 'recall': 0.9812047460493631, 'f1-score': 0.9812047460493631, 'support': 569.0}","{'precision': 0.9824253075571178, 'recall': 0.9824253075571178, 'f1-score': 0.9824253075571178, 'support': 569.0}",0.9764150943396226,0.9764150943396226,0.9764150943396226,212.0,0.9859943977591037,0.9859943977591037,0.9859943977591037,357.0,0.9812047460493631,0.9812047460493631,0.9812047460493631,569.0,0.9824253075571178,0.9824253075571178,0.9824253075571178,569.0
breast_cancer,random_forest,grid_search,12.0,"{'precision': 0.9903846153846154, 'recall': 0.9716981132075472, 'f1-score': 0.9809523809523809, 'support': 212.0}","{'precision': 0.9833795013850416, 'recall': 0.9943977591036415, 'f1-score': 0.9888579387186629, 'support': 357.0}",0.9859402460456942,"{'precision': 0.9868820583848286, 'recall': 0.9830479361555944, 'f1-score': 0.9849051598355218, 'support': 569.0}","{'precision': 0.9859894911353222, 'recall': 0.9859402460456942, 'f1-score': 0.9859124584964277, 'support': 569.0}",0.9903846153846154,0.9716981132075472,0.9809523809523809,212.0,0.9833795013850416,0.9943977591036415,0.9888579387186629,357.0,0.9868820583848286,0.9830479361555944,0.9849051598355218,569.0,0.9859894911353222,0.9859402460456942,0.9859124584964277,569.0
breast_cancer,random_forest,grid_search,13.0,"{'precision': 0.9761904761904762, 'recall': 0.9669811320754716, 'f1-score': 0.9715639810426541, 'support': 212.0}","{'precision': 0.9805013927576601, 'recall': 0.9859943977591037, 'f1-score': 0.9832402234636871, 'support': 357.0}",0.9789103690685412,"{'precision': 0.9783459344740681, 'recall': 0.9764877649172876, 'f1-score': 0.9774021022531706, 'support': 569.0}","{'precision': 0.9788952164619782, 'recall': 0.9789103690685413, 'f1-score': 0.9788898484315973, 'support': 569.0}",0.9761904761904762,0.9669811320754716,0.9715639810426541,212.0,0.9805013927576601,0.9859943977591037,0.9832402234636871,357.0,0.9783459344740681,0.9764877649172876,0.9774021022531706,569.0,0.9788952164619782,0.9789103690685413,0.9788898484315973,569.0
breast_cancer,random_forest,grid_search,14.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,random_forest,grid_search,15.0,"{'precision': 0.9906103286384976, 'recall': 0.9952830188679245, 'f1-score': 0.9929411764705882, 'support': 212.0}","{'precision': 0.9971910112359551, 'recall': 0.9943977591036415, 'f1-score': 0.9957924263674615, 'support': 357.0}",0.9947275922671354,"{'precision': 0.9939006699372264, 'recall': 0.994840388985783, 'f1-score': 0.9943668014190248, 'support': 569.0}","{'precision': 0.9947391576144068, 'recall': 0.9947275922671354, 'f1-score': 0.9947300977591362, 'support': 569.0}",0.9906103286384976,0.9952830188679245,0.9929411764705882,212.0,0.9971910112359551,0.9943977591036415,0.9957924263674615,357.0,0.9939006699372264,0.994840388985783,0.9943668014190248,569.0,0.9947391576144068,0.9947275922671354,0.9947300977591362,569.0
breast_cancer,random_forest,random_search,1.0,"{'precision': 1.0, 'recall': 0.9905660377358491, 'f1-score': 0.995260663507109, 'support': 212.0}","{'precision': 0.9944289693593314, 'recall': 1.0, 'f1-score': 0.9972067039106145, 'support': 357.0}",0.9964850615114236,"{'precision': 0.9972144846796658, 'recall': 0.9952830188679245, 'f1-score': 0.9962336837088617, 'support': 569.0}","{'precision': 0.9965046433414435, 'recall': 0.9964850615114236, 'f1-score': 0.9964816414052663, 'support': 569.0}",1.0,0.9905660377358491,0.995260663507109,212.0,0.9944289693593314,1.0,0.9972067039106145,357.0,0.9972144846796658,0.9952830188679245,0.9962336837088617,569.0,0.9965046433414435,0.9964850615114236,0.9964816414052663,569.0
breast_cancer,random_forest,random_search,2.0,"{'precision': 0.9855769230769231, 'recall': 0.9669811320754716, 'f1-score': 0.9761904761904762, 'support': 212.0}","{'precision': 0.9806094182825484, 'recall': 0.9915966386554622, 'f1-score': 0.9860724233983287, 'support': 357.0}",0.9824253075571178,"{'precision': 0.9830931706797358, 'recall': 0.9792888853654669, 'f1-score': 0.9811314497944024, 'support': 569.0}","{'precision': 0.9824602285047056, 'recall': 0.9824253075571178, 'f1-score': 0.9823905731205347, 'support': 569.0}",0.9855769230769231,0.9669811320754716,0.9761904761904762,212.0,0.9806094182825484,0.9915966386554622,0.9860724233983287,357.0,0.9830931706797358,0.9792888853654669,0.9811314497944024,569.0,0.9824602285047056,0.9824253075571178,0.9823905731205347,569.0
breast_cancer,random_forest,random_search,3.0,"{'precision': 1.0, 'recall': 0.9905660377358491, 'f1-score': 0.995260663507109, 'support': 212.0}","{'precision': 0.9944289693593314, 'recall': 1.0, 'f1-score': 0.9972067039106145, 'support': 357.0}",0.9964850615114236,"{'precision': 0.9972144846796658, 'recall': 0.9952830188679245, 'f1-score': 0.9962336837088617, 'support': 569.0}","{'precision': 0.9965046433414435, 'recall': 0.9964850615114236, 'f1-score': 0.9964816414052663, 'support': 569.0}",1.0,0.9905660377358491,0.995260663507109,212.0,0.9944289693593314,1.0,0.9972067039106145,357.0,0.9972144846796658,0.9952830188679245,0.9962336837088617,569.0,0.9965046433414435,0.9964850615114236,0.9964816414052663,569.0
breast_cancer,random_forest,random_search,4.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,random_forest,random_search,5.0,"{'precision': 0.9904761904761905, 'recall': 0.9811320754716981, 'f1-score': 0.985781990521327, 'support': 212.0}","{'precision': 0.9888579387186629, 'recall': 0.9943977591036415, 'f1-score': 0.9916201117318436, 'support': 357.0}",0.9894551845342706,"{'precision': 0.9896670645974267, 'recall': 0.9877649172876698, 'f1-score': 0.9887010511265852, 'support': 569.0}","{'precision': 0.9894608725896573, 'recall': 0.9894551845342706, 'f1-score': 0.9894449242157989, 'support': 569.0}",0.9904761904761905,0.9811320754716981,0.985781990521327,212.0,0.9888579387186629,0.9943977591036415,0.9916201117318436,357.0,0.9896670645974267,0.9877649172876698,0.9887010511265852,569.0,0.9894608725896573,0.9894551845342706,0.9894449242157989,569.0
breast_cancer,random_forest,random_search,6.0,"{'precision': 0.9855072463768116, 'recall': 0.9622641509433962, 'f1-score': 0.9737470167064439, 'support': 212.0}","{'precision': 0.9779005524861878, 'recall': 0.9915966386554622, 'f1-score': 0.9847009735744089, 'support': 357.0}",0.9806678383128296,"{'precision': 0.9817038994314997, 'recall': 0.9769303947994292, 'f1-score': 0.9792239951404265, 'support': 569.0}","{'precision': 0.980734680965647, 'recall': 0.9806678383128296, 'f1-score': 0.9806197102070827, 'support': 569.0}",0.9855072463768116,0.9622641509433962,0.9737470167064439,212.0,0.9779005524861878,0.9915966386554622,0.9847009735744089,357.0,0.9817038994314997,0.9769303947994292,0.9792239951404265,569.0,0.980734680965647,0.9806678383128296,0.9806197102070827,569.0
breast_cancer,random_forest,random_search,7.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,random_forest,random_search,8.0,"{'precision': 0.9903846153846154, 'recall': 0.9716981132075472, 'f1-score': 0.9809523809523809, 'support': 212.0}","{'precision': 0.9833795013850416, 'recall': 0.9943977591036415, 'f1-score': 0.9888579387186629, 'support': 357.0}",0.9859402460456942,"{'precision': 0.9868820583848286, 'recall': 0.9830479361555944, 'f1-score': 0.9849051598355218, 'support': 569.0}","{'precision': 0.9859894911353222, 'recall': 0.9859402460456942, 'f1-score': 0.9859124584964277, 'support': 569.0}",0.9903846153846154,0.9716981132075472,0.9809523809523809,212.0,0.9833795013850416,0.9943977591036415,0.9888579387186629,357.0,0.9868820583848286,0.9830479361555944,0.9849051598355218,569.0,0.9859894911353222,0.9859402460456942,0.9859124584964277,569.0
breast_cancer,random_forest,random_search,9.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,random_forest,random_search,10.0,"{'precision': 1.0, 'recall': 0.9811320754716981, 'f1-score': 0.9904761904761905, 'support': 212.0}","{'precision': 0.9889196675900277, 'recall': 1.0, 'f1-score': 0.9944289693593314, 'support': 357.0}",0.9929701230228472,"{'precision': 0.9944598337950139, 'recall': 0.9905660377358491, 'f1-score': 0.992452579917761, 'support': 569.0}","{'precision': 0.993048016396555, 'recall': 0.9929701230228472, 'f1-score': 0.9929562292482138, 'support': 569.0}",1.0,0.9811320754716981,0.9904761904761905,212.0,0.9889196675900277,1.0,0.9944289693593314,357.0,0.9944598337950139,0.9905660377358491,0.992452579917761,569.0,0.993048016396555,0.9929701230228472,0.9929562292482138,569.0
breast_cancer,random_forest,random_search,11.0,"{'precision': 1.0, 'recall': 0.9952830188679245, 'f1-score': 0.9976359338061466, 'support': 212.0}","{'precision': 0.9972067039106145, 'recall': 1.0, 'f1-score': 0.9986013986013986, 'support': 357.0}",0.9982425307557118,"{'precision': 0.9986033519553073, 'recall': 0.9976415094339622, 'f1-score': 0.9981186662037727, 'support': 569.0}","{'precision': 0.998247439887679, 'recall': 0.9982425307557118, 'f1-score': 0.9982416823683697, 'support': 569.0}",1.0,0.9952830188679245,0.9976359338061466,212.0,0.9972067039106145,1.0,0.9986013986013986,357.0,0.9986033519553073,0.9976415094339622,0.9981186662037727,569.0,0.998247439887679,0.9982425307557118,0.9982416823683697,569.0
breast_cancer,random_forest,random_search,12.0,"{'precision': 0.9903846153846154, 'recall': 0.9716981132075472, 'f1-score': 0.9809523809523809, 'support': 212.0}","{'precision': 0.9833795013850416, 'recall': 0.9943977591036415, 'f1-score': 0.9888579387186629, 'support': 357.0}",0.9859402460456942,"{'precision': 0.9868820583848286, 'recall': 0.9830479361555944, 'f1-score': 0.9849051598355218, 'support': 569.0}","{'precision': 0.9859894911353222, 'recall': 0.9859402460456942, 'f1-score': 0.9859124584964277, 'support': 569.0}",0.9903846153846154,0.9716981132075472,0.9809523809523809,212.0,0.9833795013850416,0.9943977591036415,0.9888579387186629,357.0,0.9868820583848286,0.9830479361555944,0.9849051598355218,569.0,0.9859894911353222,0.9859402460456942,0.9859124584964277,569.0
breast_cancer,random_forest,random_search,13.0,"{'precision': 0.9857142857142858, 'recall': 0.9764150943396226, 'f1-score': 0.981042654028436, 'support': 212.0}","{'precision': 0.9860724233983287, 'recall': 0.9915966386554622, 'f1-score': 0.9888268156424581, 'support': 357.0}",0.9859402460456942,"{'precision': 0.9858933545563072, 'recall': 0.9840058664975424, 'f1-score': 0.9849347348354471, 'support': 569.0}","{'precision': 0.9859389872137644, 'recall': 0.9859402460456942, 'f1-score': 0.9859265656210652, 'support': 569.0}",0.9857142857142858,0.9764150943396226,0.981042654028436,212.0,0.9860724233983287,0.9915966386554622,0.9888268156424581,357.0,0.9858933545563072,0.9840058664975424,0.9849347348354471,569.0,0.9859389872137644,0.9859402460456942,0.9859265656210652,569.0
breast_cancer,random_forest,random_search,14.0,"{'precision': 1.0, 'recall': 0.9858490566037735, 'f1-score': 0.9928741092636579, 'support': 212.0}","{'precision': 0.9916666666666667, 'recall': 1.0, 'f1-score': 0.99581589958159, 'support': 357.0}",0.9947275922671354,"{'precision': 0.9958333333333333, 'recall': 0.9929245283018868, 'f1-score': 0.994345004422624, 'support': 569.0}","{'precision': 0.9947715289982427, 'recall': 0.9947275922671354, 'f1-score': 0.9947198371081251, 'support': 569.0}",1.0,0.9858490566037735,0.9928741092636579,212.0,0.9916666666666667,1.0,0.99581589958159,357.0,0.9958333333333333,0.9929245283018868,0.994345004422624,569.0,0.9947715289982427,0.9947275922671354,0.9947198371081251,569.0
breast_cancer,random_forest,random_search,15.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,bayesian_optimization,1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,bayesian_optimization,2.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,bayesian_optimization,3.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,bayesian_optimization,4.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,bayesian_optimization,5.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,bayesian_optimization,6.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,bayesian_optimization,7.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,bayesian_optimization,8.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,bayesian_optimization,9.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,bayesian_optimization,10.0,"{'precision': 1.0, 'recall': 0.9811320754716981, 'f1-score': 0.9904761904761905, 'support': 212.0}","{'precision': 0.9889196675900277, 'recall': 1.0, 'f1-score': 0.9944289693593314, 'support': 357.0}",0.9929701230228472,"{'precision': 0.9944598337950139, 'recall': 0.9905660377358491, 'f1-score': 0.992452579917761, 'support': 569.0}","{'precision': 0.993048016396555, 'recall': 0.9929701230228472, 'f1-score': 0.9929562292482138, 'support': 569.0}",1.0,0.9811320754716981,0.9904761904761905,212.0,0.9889196675900277,1.0,0.9944289693593314,357.0,0.9944598337950139,0.9905660377358491,0.992452579917761,569.0,0.993048016396555,0.9929701230228472,0.9929562292482138,569.0
breast_cancer,xgboost,bayesian_optimization,11.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
