dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,params_str
1,0.07957000732421875,0.012756771797027418,0.014752197265625,0.002239715220013973,gini,17,50,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 50, 'model__min_samples_split': 58}",0.973927943511221,0.9681397926741623,0.9658070724665928,0.976589558996098,0.9696035796799565,0.9708135894656061,0.003917640886128312,96,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 50, 'model__min_samples_split': 58}"
1,0.08440742492675782,0.01788138744265138,0.015081548690795898,0.003757283738907889,gini,17,40,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 40, 'model__min_samples_split': 58}",0.9770280860325078,0.9666110387000109,0.9653563641236159,0.9765530150763971,0.9739198226401764,0.9718936653145416,0.004956199766555705,33,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 40, 'model__min_samples_split': 58}"
1,0.09500603675842285,0.018247683501637718,0.011612892150878906,0.0035132130321442923,gini,17,4,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 4, 'model__min_samples_split': 58}",0.9745085857909119,0.9747968767129963,0.9663044758180763,0.9805383325415484,0.9681986689892359,0.9728693879705537,0.005101540562451448,12,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 4, 'model__min_samples_split': 58}"
1,0.09111056327819825,0.004293942640979712,0.013730239868164063,0.002445512390101135,gini,17,2,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 2, 'model__min_samples_split': 58}",0.9691853548211581,0.9740193033104732,0.9672282248994027,0.9781710986320393,0.9639291210375225,0.9705066205401192,0.00503667123109094,115,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 2, 'model__min_samples_split': 58}"
1,0.08487606048583984,0.015577984022885603,0.013698005676269531,0.004916147969553431,gini,17,6,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 6, 'model__min_samples_split': 58}",0.97654083376983,0.9745634016704632,0.9668871483155284,0.9775153382951856,0.9678758643652121,0.9726765172832439,0.004437804071127886,16,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 6, 'model__min_samples_split': 58}"
1,0.0716442584991455,0.005906581246189765,0.01566147804260254,0.0021123179559537817,gini,17,54,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 54, 'model__min_samples_split': 58}",0.9741167537630087,0.9659187344434564,0.9645767605033315,0.9747907860597129,0.9700542880229334,0.9698914645584885,0.004145156095385385,134,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 54, 'model__min_samples_split': 58}"
1,0.07809667587280274,0.01098920593779358,0.01369476318359375,0.008094888391235754,gini,17,42,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 42, 'model__min_samples_split': 58}",0.9748801156412037,0.9689153358589242,0.9639900275703572,0.9753978211702987,0.972054052517673,0.9710474705516914,0.004218564351153208,87,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 42, 'model__min_samples_split': 58}"
1,0.07886905670166015,0.0044655555906713915,0.010517644882202148,0.00557191188933529,gini,17,4,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 4, 'model__min_samples_split': 58}",0.976228180234612,0.9740497565768905,0.9663044758180763,0.9805058490573699,0.9690412093601161,0.9732258942094129,0.005061775044424857,3,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 4, 'model__min_samples_split': 58}"
1,0.06980648040771484,0.0038939515287327122,0.011648941040039062,0.005424833650850601,gini,17,54,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 54, 'model__min_samples_split': 58}",0.9741167537630087,0.9659187344434564,0.96622326710763,0.9747907860597129,0.9700542880229334,0.9702207658793484,0.003757099727729786,127,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 54, 'model__min_samples_split': 58}"
1,0.07205686569213868,0.009644652666805777,0.017643117904663087,0.007836764247532225,gini,17,29,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 29, 'model__min_samples_split': 58}",0.9700177441032325,0.9689295473832523,0.9647919635860143,0.9754769996629838,0.9693843161617515,0.9697201141794469,0.003413348458085549,140,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 29, 'model__min_samples_split': 58}"
1,0.07387151718139648,0.0047873172529225815,0.015509319305419923,0.0030491084668774083,gini,17,18,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 18, 'model__min_samples_split': 58}",0.9759541008368557,0.9677093865087969,0.9656730780943563,0.9756373868661152,0.9698005108027888,0.9709548926217826,0.004163683636912037,92,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 18, 'model__min_samples_split': 58}"
1,0.0761174201965332,0.007471165082019303,0.013225936889648437,0.0035533448460543615,gini,17,26,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}",0.9712500862842548,0.9686717097275853,0.9617243045489059,0.9740396054880847,0.9703933343890466,0.9692158080875755,0.004128257395767449,156,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}"
1,0.06849284172058105,0.004274898347347757,0.010468721389770508,0.0036835561431180185,gini,17,44,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 44, 'model__min_samples_split': 58}",0.9740558472301739,0.969621851639807,0.9651330401698887,0.9771539595336995,0.9702471587102433,0.9712423714567624,0.004093970717523826,64,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 44, 'model__min_samples_split': 58}"
1,0.07443180084228515,0.010535976388375268,0.014724206924438477,0.0034493597829179674,gini,17,34,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 34, 'model__min_samples_split': 58}",0.9740010313506225,0.964930018393773,0.9649097162161613,0.9769489075398228,0.9749917776180673,0.9711562902236894,0.005179654018067254,80,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 34, 'model__min_samples_split': 58}"
1,0.08026156425476075,0.008434127187405095,0.011917448043823243,0.0065954712630251966,gini,17,10,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.976707311626245,0.9719525416296153,0.9651107077745158,0.9751907389586606,0.9682372431266978,0.971439708623147,0.004298671996480682,49,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
1,0.0731921672821045,0.0034982590630779262,0.01282801628112793,0.00237406462348796,gini,17,36,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 36, 'model__min_samples_split': 58}",0.9742304459576333,0.9662476297207638,0.9650538616772035,0.9763905976555047,0.9764839876725177,0.9716813045367246,0.005003781566516197,43,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 36, 'model__min_samples_split': 58}"
1,0.07404475212097168,0.003426766522882233,0.01305084228515625,0.004011974912834459,gini,17,14,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}",0.9761043369511815,0.9669196317997069,0.9648305377234762,0.975724686229845,0.9695792170668227,0.9706316819542063,0.004570096680421973,108,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}"
1,0.07521595954895019,0.00840364090265986,0.012632417678833007,0.0038703820936988893,gini,17,31,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 31, 'model__min_samples_split': 58}",0.9712764791151498,0.9681458833274457,0.9631515476349992,0.9767864901189303,0.975219162007317,0.9709159124407684,0.004920773710703018,94,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 31, 'model__min_samples_split': 58}"
1,0.07172884941101074,0.00481986205710228,0.014740848541259765,0.0050945251825274445,gini,17,48,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 48, 'model__min_samples_split': 58}",0.9740761494077854,0.969014816529221,0.9643148624121424,0.976423081139683,0.9694959781386152,0.9706649775254894,0.004223870350170157,104,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 48, 'model__min_samples_split': 58}"
1,0.07341523170471191,0.003945962406283434,0.01539764404296875,0.004412986833491008,gini,17,15,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 15, 'model__min_samples_split': 58}",0.9747440910512062,0.970320246549645,0.9652487625822747,0.9749085386898598,0.9686554679854962,0.9707754213716964,0.003689941507497014,100,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 15, 'model__min_samples_split': 58}"
1,0.07975587844848633,0.004232437121108165,0.016555976867675782,0.0063322229109974105,gini,17,8,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}",0.9759074058283492,0.9739320039467436,0.9674759114662639,0.9802337998773749,0.9677235980331251,0.9730545438303715,0.004898787551441927,7,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}"
1,0.07598671913146973,0.008319166779278603,0.013255548477172852,0.0018772269379997116,gini,17,14,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}",0.9739502759065937,0.9702837026299441,0.9649218975227282,0.975633326430593,0.9686676492920632,0.9706913703563844,0.0038102979391183437,102,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}"
1,0.07546772956848144,0.005902664637982665,0.014163398742675781,0.0032367317183880683,gini,17,23,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 23, 'model__min_samples_split': 58}",0.970929311877992,0.9659593387986796,0.961803483041591,0.9724296428034873,0.9689965445693705,0.9680236642182241,0.0037882456388697314,196,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 23, 'model__min_samples_split': 58}"
1,0.0791656494140625,0.01569476064786134,0.013594341278076173,0.002683045267078321,gini,17,60,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}",0.9732254881658606,0.9633058441848473,0.9679306802447629,0.9703364882917342,0.9674779416840251,0.9684552885142461,0.0032875801095521655,175,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}"
1,0.07251553535461426,0.005787298077963824,0.01586771011352539,0.0044872816320488,gini,17,57,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 57, 'model__min_samples_split': 58}",0.9732681227388449,0.9658030120310704,0.963949423215134,0.9743948935962872,0.9688706710681787,0.9692572245299031,0.004067842431587038,153,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 57, 'model__min_samples_split': 58}"
1,0.06721158027648926,0.004257893579338306,0.013288593292236328,0.003789642036632645,gini,17,40,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 40, 'model__min_samples_split': 58}",0.9770280860325078,0.9672079227217911,0.965384787172272,0.9765733172540088,0.9739198226401764,0.9720227871641512,0.004829183118252194,29,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 40, 'model__min_samples_split': 58}"
1,0.07714595794677734,0.007466240469664832,0.01585707664489746,0.004531877366449063,gini,17,21,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 21, 'model__min_samples_split': 58}",0.9714267152294755,0.9681438531096845,0.961480678417567,0.9750364424088126,0.9692259591763812,0.9690627296683841,0.00446390301889797,163,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 21, 'model__min_samples_split': 58}"
1,0.07852768898010254,0.006088799481047852,0.01305403709411621,0.003807810123224418,gini,17,16,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 16, 'model__min_samples_split': 58}",0.976837245562959,0.9701903126129311,0.9644975820106465,0.9750181704489624,0.9686514075499739,0.9710389436370945,0.004442172134310311,89,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 16, 'model__min_samples_split': 58}"
1,0.0688560962677002,0.009478095354925156,0.015585088729858398,0.004779829824796585,gini,17,45,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 45, 'model__min_samples_split': 58}",0.9747197284380722,0.9695650055424945,0.9642032004352787,0.9775315800372748,0.9696665164305522,0.9711372061767346,0.0046138413845235975,82,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 45, 'model__min_samples_split': 58}"
1,0.07211036682128906,0.007677455493590732,0.014853954315185547,0.0032601742465278977,gini,17,18,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 18, 'model__min_samples_split': 58}",0.975956131054617,0.9678433808810333,0.9657299241916688,0.9756373868661152,0.969737574052193,0.9709808794091254,0.004132757591561845,91,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 18, 'model__min_samples_split': 58}"
1,0.06832060813903809,0.004375600866003865,0.015830516815185547,0.005986030193541317,gini,17,47,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 47, 'model__min_samples_split': 58}",0.9740030615683839,0.9690736928442946,0.9629160423747052,0.9770098140726574,0.9695690659780167,0.9705143353676118,0.004797197006932357,114,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 47, 'model__min_samples_split': 58}"
1,0.07365493774414063,0.0067313119739287825,0.013135623931884766,0.0013075721697300804,gini,17,53,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 53, 'model__min_samples_split': 58}",0.9742284157398722,0.9666800661038903,0.9645930022454209,0.9759967354098402,0.9702877630654665,0.9703571965128981,0.004325338874009895,124,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 53, 'model__min_samples_split': 58}"
1,0.07359404563903808,0.00568426020125349,0.014363718032836915,0.0030569532151152306,gini,17,24,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}",0.9703953646068078,0.9676484799759623,0.9613466840453306,0.9745837038480747,0.9703608509048681,0.9688670166762087,0.004365504206607867,172,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}"
1,0.07447586059570313,0.005375620886222083,0.01173262596130371,0.0055845142542578306,gini,17,26,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}",0.9712094819290317,0.9687427673492258,0.9618237852192024,0.9739786989552498,0.9689660913029531,0.9689441649511326,0.004030360850713251,168,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}"
1,0.07328577041625976,0.007103656983689109,0.013264226913452148,0.004303964250332321,gini,17,25,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 25, 'model__min_samples_split': 58}",0.9710653364679895,0.9694634946544365,0.9620755322215859,0.9739766687374887,0.9696665164305522,0.9692495097024107,0.00393265550110613,154,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 25, 'model__min_samples_split': 58}"
