model__C,model__class_weight,model__l1_ratio,model__max_iter,model__penalty,model__solver,model__tol,Combination_ID,Score,Dataset
0.0040103230227783,balanced,0.3559914842719861,55,l1,saga,1.8092425650455868e-06,134,0.9267727816984336,banknote
0.0447195646044396,balanced,0.0393121398410989,258,l2,saga,1.802190844200256e-05,135,0.9975211960066858,banknote
0.002563274751752,,0.1569776827161937,57,elasticnet,saga,1.0120222217988796e-06,136,0.9554169255719304,banknote
21.953589292901214,,0.7482596903836584,262,,saga,2.62239825159293e-06,137,0.9997614712461144,banknote
0.0711804147105457,,0.2361165331174043,37,l2,saga,1.1548657668489163e-05,138,0.9982958202739872,banknote
4.00479515594238,,0.0366832028905979,321,l2,saga,2.6711555047527876e-05,139,0.999696697395584,banknote
29.9250020228778,,0.7496162320085874,283,l1,saga,5.108499339747365e-06,140,0.9997614712461144,banknote
0.0967874755406965,,0.2692432309493809,494,,saga,1.0968377660375007e-06,141,0.9997421721879086,banknote
0.0407751744632182,balanced,0.0892043287120561,135,,saga,2.927068075911308e-06,142,0.9997807703043206,banknote
0.0518363389980985,balanced,0.6791023191444896,76,elasticnet,saga,9.92851732228385e-06,143,0.9983475696369596,banknote
0.0027202037841482,balanced,0.7368224753949129,120,,saga,1.4896041354192334e-05,144,0.9997807703043206,banknote
0.6641905811702918,,0.2837759057987244,15,,saga,1.958098265270585e-05,145,0.9996838313567804,banknote
0.7143178838060554,,0.4982476978489402,463,elasticnet,saga,7.368577362395165e-05,146,0.9996062548469474,banknote
0.00109061587672,balanced,0.152859139184332,121,,saga,5.0307766403922027e-05,147,0.9997807703043206,banknote
0.002750667668138,,0.1733735952947548,320,elasticnet,saga,1.4469965355704122e-06,148,0.9553589967075616,banknote
0.4193309788076106,,0.6969614623664215,417,l2,saga,6.211843790156905e-05,149,0.9994771191126464,banknote
0.7585637571444956,balanced,0.8655071258939803,143,l1,saga,3.2794850397348152e-06,150,0.9997096268138896,banknote
0.0071521717833705,balanced,0.8208614731533526,203,l2,saga,1.1750963142692812e-05,151,0.9842384052906166,banknote
0.2416002729693247,balanced,0.7694929331919369,335,l1,saga,4.439749559397663e-06,152,0.9996385783927112,banknote
0.1340238819895017,balanced,0.7362471836984882,149,l2,saga,2.596929688269251e-05,153,0.9989868152890624,banknote
6.900769275980399,,0.5812382214226123,148,l2,saga,9.168118198034796e-06,154,0.9997096268138896,banknote
0.4602005811390544,balanced,0.3692304815098961,19,elasticnet,saga,1.3389055473926744e-06,155,0.9995416711349216,banknote
89.08429798374397,balanced,0.6845715478798333,93,elasticnet,saga,1.895175995301133e-06,156,0.9997613761768624,banknote
0.0010317025336272,balanced,0.5956387406078443,417,l1,saga,6.663184338580516e-06,157,0.5,banknote
0.0555061791062524,balanced,0.8507274600164547,453,,saga,6.562005436752621e-06,158,0.9997421721879086,banknote
46.20514478974105,balanced,0.9383404568210378,85,l2,saga,1.3582900981794124e-06,159,0.999709721883142,banknote
5.076954210131189,,0.0480946439640876,358,,saga,4.5277430681729246e-05,160,0.9997421721879086,banknote
5.656002904714994,,0.1636559428657045,222,elasticnet,saga,4.2574488648386914e-05,161,0.9997096268138896,banknote
2.1182933531881254,,0.907866130462516,98,elasticnet,saga,1.5018043280608768e-05,162,0.9997161549025438,banknote
2.5996226790426564,,0.4391349085702184,23,,saga,8.42092057836294e-06,163,0.9996967607750856,banknote
0.0321284201718859,balanced,0.438744675388339,490,elasticnet,saga,5.137181425854808e-06,164,0.9966949491354148,banknote
0.090658922068659,,0.5435528611139886,113,,saga,1.7720500819766886e-05,165,0.9997613761768624,banknote
0.0038414059395305,,0.3328157859124843,188,,saga,2.4402550197015705e-05,166,0.9997743372849184,banknote
0.0068179498115636,balanced,0.6200727559285135,487,l2,saga,1.4005599347861413e-05,167,0.9835155937657896,banknote
97.37849980893864,balanced,0.3117220677955482,494,l2,saga,3.0753360921253884e-05,168,0.9997743372849184,banknote
0.0014711676743602,,0.7140640822236142,14,l2,saga,3.230506236029163e-05,169,0.952682765567083,banknote
0.0032702439713707,balanced,0.1106317369552072,237,elasticnet,saga,1.7987769951290164e-06,170,0.9559652850188858,banknote
0.096925143530958,balanced,0.5398606371128367,166,l2,saga,6.575220995090561e-06,171,0.9987155510226536,banknote
7.234523021691871,balanced,0.6411476328852973,252,,saga,1.217443700135967e-05,172,0.9997743372849184,banknote
0.0181549599225022,balanced,0.8267988278090783,263,l1,saga,4.842264567428098e-06,173,0.9826568015204996,banknote
0.0137010835645854,balanced,0.4620058036441327,311,l2,saga,2.026295622630312e-06,174,0.9921125794874016,banknote
0.8533931648032835,,0.1007946030158865,490,l2,saga,2.8326386208378757e-05,175,0.9995481358440742,banknote
0.9221775096278284,,0.5651331835892089,333,elasticnet,saga,6.99840001606685e-05,176,0.9996643738498204,banknote
3.437107943937141,,0.771246668519738,296,l1,saga,1.3735455895745771e-06,177,0.9997613761768624,banknote
0.0024355964223308,,0.9343670147690148,223,l2,saga,7.974046112983984e-06,178,0.9627202089089776,banknote
0.0036829025642112,balanced,0.1655205103672897,429,l1,saga,4.731311891571581e-05,179,0.9267727816984336,banknote
0.045785932457367,,0.5188380571260721,433,l2,saga,6.280661793078441e-06,180,0.9974565806049092,banknote
0.0018784870009485,balanced,0.2055798083756375,322,elasticnet,saga,1.612289640330387e-05,181,0.9475866099901812,banknote
0.0037268035480285,,0.5373956029379229,84,l1,saga,4.9282415817015055e-06,182,0.9267727816984336,banknote
0.0542957716240429,,0.9184547249393012,137,l2,saga,1.1633043189610776e-06,183,0.9978373329601548,banknote
36.622443224735136,,0.1763869865062233,464,,saga,6.884159103887724e-06,184,0.9997421721879086,banknote
37.51712111869916,balanced,0.7804957075460877,500,l1,saga,2.7554620128400737e-06,185,0.9997421721879086,banknote
0.01157188000868,balanced,0.1780359668697514,93,elasticnet,saga,1.98301251689145e-06,186,0.9876141559891222,banknote
0.118337017301471,,0.5350697189336586,369,elasticnet,saga,3.97367023757658e-06,187,0.9991288170621674,banknote
0.0354555830344908,,0.7499604703991778,388,,saga,6.25329013062259e-05,188,0.9997421721879086,banknote
0.0106095802571195,balanced,0.6249759870510523,486,l1,saga,4.711179229204887e-05,189,0.94732158860467,banknote
0.8655018911704171,balanced,0.7755276166950106,184,l1,saga,1.1188723425929348e-05,190,0.9997225562321952,banknote
0.1598872138511712,,0.497011948821249,444,l2,saga,1.6068042015023398e-06,191,0.9990385012725336,banknote
0.0469692966218408,balanced,0.9461154621336328,297,l1,saga,3.4792797249530853e-06,192,0.998457374623304,banknote
1.6595781802652418,,0.800749771486121,64,,saga,4.781649282160507e-05,193,0.999709721883142,banknote
21.625631584796626,,0.0270959925034834,256,l2,saga,2.898341752547445e-06,194,0.999741982049404,banknote
2.2880405551750336,balanced,0.5950489797004206,258,l2,saga,1.3768512890950504e-05,195,0.9996837679772788,banknote
27.371740410988192,,0.2381827810467265,427,l2,saga,3.064392438270021e-06,196,0.9997613761768624,banknote
4.08634150944091,,0.806850148962586,409,,saga,7.7413989842785e-05,197,0.9997421721879086,banknote
0.0050746868035537,,0.2931477302610132,441,l1,saga,1.061704961839736e-06,198,0.9267727816984336,banknote
0.0026763484380985,balanced,0.8481280954668835,121,elasticnet,saga,5.660934784853029e-05,199,0.9267727816984336,banknote
1.639184421920732,,0.8926717110769748,312,elasticnet,saga,4.826526593055064e-06,200,0.9997225562321952,banknote
0.0198206168884552,,0.3630592121950905,128,,saga,4.584679839658671e-05,201,0.9997613761768624,banknote
0.0532060140021318,,0.5520471808519802,235,elasticnet,saga,3.880891660486478e-06,202,0.9981926384455492,banknote
55.24163637315901,,0.7797587747880308,90,l1,saga,1.3537960416471643e-05,203,0.9997613761768624,banknote
84.49607997638257,balanced,0.7998552559473152,218,l1,saga,1.1090180551187223e-06,204,0.9997743372849184,banknote
0.0220488933565956,,0.6988458531609044,290,l2,saga,2.729268199545754e-06,205,0.9952039780524392,banknote
1.6798512963405416,,0.984402180703552,451,elasticnet,saga,2.204746042376283e-06,206,0.9997161549025438,banknote
0.0229898761993607,balanced,0.8225838759116739,137,elasticnet,saga,4.266864552365005e-05,207,0.9935386499608442,banknote
0.3093525979278994,,0.5541780025157934,162,l1,saga,4.5654501743775766e-05,208,0.9996966340160828,banknote
0.0107672887245357,,0.140018538660449,36,elasticnet,saga,3.4119038721297828e-06,209,0.9867103009182676,banknote
4.580605521940046,,0.6005168604336534,318,l2,saga,1.401485976057968e-05,210,0.999696697395584,banknote
15.507250980967031,balanced,0.3831385282494974,131,l1,saga,1.2414577201742269e-06,211,0.9997807703043206,banknote
0.0067829223255236,balanced,0.1843709206789632,190,,saga,3.4831473817857575e-05,212,0.9997743372849184,banknote
0.0021940601359393,balanced,0.2886937367706998,173,elasticnet,saga,2.7737398258775136e-05,213,0.9497658824594186,banknote
1.127258023153091,,0.4760504021990996,120,,saga,7.475831061488747e-05,214,0.9997613761768624,banknote
4.601087432451583,balanced,0.2699112223921949,248,,saga,2.108762916775637e-06,215,0.9997743372849184,banknote
16.130517532771172,balanced,0.4963662472012363,374,l2,saga,4.661093143783297e-06,216,0.999709721883142,banknote
7.154199040946398,balanced,0.3443837320442332,305,elasticnet,saga,6.692480296037516e-06,217,0.999722587921946,banknote
3.3467844959870514,,0.4348273386037462,48,l2,saga,4.347150094182584e-05,218,0.999696697395584,banknote
9.93297619925099,,0.9676993882070865,111,l1,saga,1.6076351455929692e-06,219,0.9997613761768624,banknote
0.0374095758374607,balanced,0.9173135754622428,454,elasticnet,saga,7.951969536578208e-05,220,0.9976503634307377,banknote
0.1698356527658427,balanced,0.0867052118621836,89,,saga,3.286887410036357e-05,221,0.9997613761768624,banknote
1.5658383543776055,balanced,0.6587833667107174,383,,saga,4.993341893134031e-05,222,0.9997421721879086,banknote
0.0177149546260245,balanced,0.6466649191171634,68,l1,saga,1.268211284827222e-06,223,0.980772624010234,banknote
2.2365948613108277,,0.7055751725156885,208,elasticnet,saga,2.296945497425904e-06,224,0.9996966973955842,banknote
0.6913948698657624,,0.3128548565055875,344,elasticnet,saga,2.8976594475111337e-05,225,0.9995869240989906,banknote
0.0091832231761536,,0.9710582451653678,224,elasticnet,saga,8.880316269660898e-06,226,0.945966693311409,banknote
20.42740761084364,balanced,0.4551436850361561,452,l1,saga,1.945778056144916e-05,227,0.9997421721879086,banknote
1.7817089115870597,,0.230008837287703,197,elasticnet,saga,1.4253003876535966e-06,228,0.9996709019384749,banknote
3.030008727251782,,0.4410321617481616,480,,saga,1.3959038943491455e-05,229,0.9997421721879086,banknote
10.46851059694468,,0.7907231648389635,418,elasticnet,saga,1.785594143662763e-05,230,0.9997613761768624,banknote
26.90845367054865,,0.8766653778624495,459,l2,saga,8.39239084138425e-06,231,0.9997613761768624,banknote
89.47600120851689,balanced,0.8747016726841994,150,l1,saga,7.553276743142984e-05,232,0.9997936363431243,banknote
9.860891468435602,balanced,0.009485433628498,38,l1,saga,1.5034424941448732e-06,233,0.9997032571739892,banknote
0.0015416431800947,,0.6275054632183701,449,,saga,9.293235406855416e-05,234,0.9997421721879086,banknote
6.940121430516967,balanced,0.336370463828422,349,elasticnet,saga,2.9143627972805363e-05,235,0.999722587921946,banknote
0.001039278182378,balanced,0.3546221576407765,167,l1,saga,3.913958720105929e-06,236,0.5,banknote
0.0147244389342853,balanced,0.2772656456967736,446,l1,saga,1.2308392996248184e-06,237,0.9564883243549932,banknote
0.0035264521342792,balanced,0.6796472826930698,149,l2,saga,7.941862576557048e-05,238,0.9708455243804464,banknote
8.54525588528753,balanced,0.5885542289732454,304,,saga,5.866755055719292e-05,239,0.9997550382267124,banknote
1.009234834745863,,0.6134113892107077,162,l2,saga,9.601459454014045e-05,240,0.9995933571183926,banknote
0.0143998678631602,,0.8378257352832454,319,elasticnet,saga,4.5844267240345416e-05,241,0.96902776858775,banknote
0.0039966287683922,balanced,0.1765280320055082,227,elasticnet,saga,2.3598072131420034e-06,242,0.9556361869573604,banknote
7.905373031352404,,0.8007696871298751,63,l2,saga,2.7079961718409677e-06,243,0.9997096268138896,banknote
0.3902130894022295,,0.9949078226464352,70,l2,saga,6.201318507156897e-06,244,0.999431897838328,banknote
6.182902222163613,,0.9963357758067244,12,,saga,8.448147667933575e-06,245,0.9996838313567804,banknote
1.3022276567726303,balanced,0.5369744228934136,338,,saga,1.4460137268086194e-05,246,0.9997421721879086,banknote
0.0028670428708151,balanced,0.3911697660803798,132,,saga,8.981598904388077e-06,247,0.9997807703043206,banknote
0.0016667993317401,,0.8621276172654506,18,l2,saga,2.0440144480877648e-05,248,0.9549547622470111,banknote
0.5679195944606105,balanced,0.2813909605775267,133,l2,saga,1.0236801443306806e-06,249,0.9995352064257688,banknote
3.0100344368566674,,0.4958757350787708,463,elasticnet,saga,2.756553360918084e-06,250,0.999696697395584,banknote
2.6079173179413493,balanced,0.9914753351450482,123,,saga,5.831933165391265e-05,251,0.9997807703043206,banknote
0.3805354334674675,balanced,0.8246809659251492,65,,saga,2.270033702704104e-05,252,0.999709721883142,banknote
0.6739998811889462,balanced,0.7339099189537017,225,l2,saga,5.449060227403092e-05,253,0.9995416711349216,banknote
0.0168433185087728,balanced,0.8672942009598024,178,elasticnet,saga,4.720920170910555e-05,254,0.982043890051269,banknote
3.0715480126452053,,0.105834093828584,164,l1,saga,2.3902486389472226e-06,255,0.999741982049404,banknote
25.596799336546333,balanced,0.871843527745232,40,l2,saga,1.0239773292433364e-06,256,0.9997160915230424,banknote
12.581562722976724,balanced,0.7435082562916078,424,l1,saga,4.324481546688795e-05,257,0.9997550382267124,banknote
14.476743839391007,balanced,0.258688330697908,459,,saga,1.4729786394954688e-06,258,0.9997421721879086,banknote
0.0428714213756768,balanced,0.6318135270166684,232,l1,saga,1.8535803047346924e-05,259,0.9982700881963792,banknote
0.5011028797681449,balanced,0.1284487180931913,476,l1,saga,1.0885676842032374e-06,260,0.9996837679772786,banknote
0.144945227238487,,0.3418721660386861,69,l2,saga,7.312337214195939e-05,261,0.998999744707368,banknote
0.0032549823648826,,0.1737534753075668,493,l1,saga,7.845051095188974e-05,262,0.9267727816984336,banknote
0.0067902839353695,,0.0673506014687717,403,l1,saga,4.917746227538753e-06,263,0.9302410981588762,banknote
1.2722650261645576,balanced,0.8524146591986477,279,,saga,2.249595913241195e-05,264,0.9997743372849184,banknote
0.1697428677055844,balanced,0.1300862401306319,390,,saga,1.1198860450521789e-06,265,0.9997421721879086,banknote
0.0012900833126964,,0.3718335292387246,425,l2,saga,3.1990240079410893e-06,266,0.9504620112141154,banknote
0.0010119228418531,,0.2736266662816659,294,,saga,7.118075734461449e-06,267,0.9997614712461144,banknote
0.1806904176181703,balanced,0.5270240962118621,294,elasticnet,saga,3.951380588238464e-06,268,0.999322441439242,banknote
15.839294122266695,balanced,0.6804993020747131,31,l2,saga,3.519808648002198e-06,269,0.9997096268138896,banknote
56.79600794296695,,0.0313023137475162,486,elasticnet,saga,6.59248305072369e-05,270,0.9997743372849184,banknote
19.35532466134836,,0.3975943979627943,450,elasticnet,saga,9.288707685936076e-05,271,0.9997613761768624,banknote
0.1113448236012804,,0.724422672614117,171,elasticnet,saga,2.5160443210448435e-06,272,0.9991676053170838,banknote
21.9085718118076,,0.3685263437237611,280,,saga,8.839339476546168e-06,273,0.9997614712461144,banknote
69.33733406812303,,0.2037012492762742,102,elasticnet,saga,2.0291589892000097e-06,274,0.9997613761768624,banknote
0.185553082314559,,0.7610239909429989,396,elasticnet,saga,1.830162933824224e-06,275,0.9994191585585268,banknote
0.0014542226259417,,0.9675112636137776,413,l1,saga,8.398361828888382e-06,276,0.5,banknote
0.0010142830684886,balanced,0.1251857922025504,245,,saga,7.254571907485085e-06,277,0.9997743372849184,banknote
0.0100605942387418,balanced,0.16082546907819,223,l1,saga,4.48591383978842e-06,278,0.9462764923147284,banknote
0.8939633090944428,,0.3103619589235737,214,elasticnet,saga,1.0549723561991183e-06,279,0.9996062548469474,banknote
0.0023026845071788,,0.3955450838799687,104,l1,saga,3.8311147253110775e-06,280,0.5,banknote
2.984760101168665,balanced,0.952648638038717,434,,saga,2.8091220986947423e-05,281,0.9997421721879086,banknote
5.569397243131328,balanced,0.2420450158625274,386,l1,saga,1.927485349804515e-06,282,0.9997743372849184,banknote
0.3122056564785911,,0.2103495799188686,170,l1,saga,3.561307477607437e-05,283,0.9996966340160828,banknote
50.837890476537886,balanced,0.5177116433847114,298,elasticnet,saga,5.026363146079821e-06,284,0.9997743372849184,banknote
0.0014656002957325,,0.3578013509282713,112,l1,saga,9.014315881332666e-05,285,0.5,banknote
0.0100993971156555,,0.8005866991090829,491,l1,saga,2.1625450554386217e-06,286,0.9470379653354688,banknote
0.0033330298387402,balanced,0.1242199667280593,132,l1,saga,1.5472242897756427e-05,287,0.9267727816984336,banknote
1.2106619950625603,balanced,0.5412963353010705,379,,saga,5.5199894474735394e-05,288,0.9997421721879086,banknote
3.719072637334473,,0.7834227259416147,120,l2,saga,9.30672529588089e-06,289,0.999696697395584,banknote
2.014190723659594,,0.5475923761537362,323,l1,saga,8.028539881137732e-06,290,0.999722587921946,banknote
1.6515376395739698,balanced,0.1639994809894972,23,l2,saga,2.8161327275564773e-05,291,0.9996321136835584,banknote
0.9255358415512986,,0.1595446801131883,310,l2,saga,2.7442771828846346e-06,292,0.999554600553227,banknote
75.74017061544701,,0.7442790655949556,230,l2,saga,7.367339237753789e-06,293,0.9997743372849184,banknote
0.0016531348771164,,0.5553635509376312,411,l2,saga,2.8635810690510365e-06,294,0.9547869650167968,banknote
95.86709783968988,balanced,0.4932768467837995,421,l1,saga,6.405052918711306e-06,295,0.9997421721879086,banknote
0.0126708463509147,,0.030652502205806,362,l2,saga,8.418717053732717e-06,296,0.991247988017725,banknote
21.94636142065287,balanced,0.4159073661469408,33,,saga,1.8093793787416024e-05,297,0.9997032254842384,banknote
4.750633132421861,,0.9876495637360578,161,l1,saga,5.420795106245788e-05,298,0.9997613761768624,banknote
0.7823066876094144,,0.0293944457565072,363,,saga,1.6307126009490377e-05,299,0.9997421721879086,banknote
0.9741320364062676,,0.4217209268734554,435,l2,saga,1.530032504430288e-05,300,0.9995804277000871,banknote
