mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,dataset
1.0196797370910644,0.01961929520341132,0.04176874160766601,0.004705045937776308,261,2,10,log2,9,"{'model__n_estimators': 261, 'model__min_samples_split': 2, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 9}",0.6848809523809525,0.6878571428571428,0.6617857142857143,0.6638095238095238,0.6034523809523809,0.6603571428571428,0.03036372477666283,38,credit
5.005964279174805,1.0078565433192417,0.14307231903076173,0.027484409735938492,1181,2,1,sqrt,5,"{'model__n_estimators': 1181, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.6965476190476191,0.7057142857142857,0.6496428571428572,0.6473809523809523,0.6157142857142857,0.663,0.03349107235425053,19,credit
5.479027366638183,0.6951959297614716,0.1722561836242676,0.042613975757579116,1241,5,5,0.4,13,"{'model__n_estimators': 1241, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_features': 0.4, 'model__max_depth': 13}",0.687857142857143,0.7022619047619048,0.6516666666666667,0.6691666666666667,0.5965476190476191,0.6615000000000001,0.03668927874193187,28,credit
2.5101147651672364,0.9317385762204285,0.0765927791595459,0.01069992480496317,491,6,10,log2,15,"{'model__n_estimators': 491, 'model__min_samples_split': 6, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 15}",0.6891666666666667,0.691904761904762,0.6597619047619048,0.6626190476190477,0.604047619047619,0.6615,0.031606781900907294,29,credit
4.831012725830078,0.3182358737669847,0.06743912696838379,0.003438745651688453,1431,6,3,log2,12,"{'model__n_estimators': 1431, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 12}",0.6827380952380953,0.6986904761904762,0.643452380952381,0.6761904761904762,0.5915476190476191,0.6585238095238096,0.03801252926276256,63,credit
2.7863279819488525,0.24334145229307017,0.05492978096008301,0.0069551924877660955,811,2,4,0.4,5,"{'model__n_estimators': 811, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 0.4, 'model__max_depth': 5}",0.6971428571428572,0.7033333333333333,0.6564285714285714,0.6504761904761904,0.6160714285714286,0.6646904761904763,0.03218864463653936,7,credit
22.247098636627197,1.8157561117562877,0.5788615226745606,0.4481774930384862,1531,2,1,sqrt,10,"{'model__n_estimators': 1531, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.9769863838778795,0.9794748529855435,0.9860231167559387,0.9954652567377572,0.9065080496643497,0.9688915320042938,0.03183986878433466,4,spambase
20.208610248565673,4.9561071057898145,0.28591294288635255,0.022598254477588137,1611,8,10,sqrt,9,"{'model__n_estimators': 1611, 'model__min_samples_split': 8, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9729874502601775,0.9759732134466916,0.9840052227843968,0.9943414721083585,0.8999237608665519,0.9654462238932353,0.03358646326874819,28,spambase
28.570599031448364,8.116161392439546,0.15407323837280273,0.011442873560119228,1271,10,1,0.4,4,"{'model__n_estimators': 1271, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_features': 0.4, 'model__max_depth': 4}",0.9623804022631002,0.9621348131222458,0.9745339802464007,0.9897918770668725,0.8766782510544764,0.9531038647506189,0.03953162456419821,96,spambase
47.91995067596436,5.959638310275914,0.23410730361938475,0.01033589296504864,1571,8,10,0.4,8,"{'model__n_estimators': 1571, 'model__min_samples_split': 8, 'model__min_samples_leaf': 10, 'model__max_features': 0.4, 'model__max_depth': 8}",0.9669693020132903,0.9710422323446641,0.9806519578022761,0.991187944315729,0.8887799758411057,0.9597262824634128,0.03644615352038763,75,spambase
8.497237348556519,2.4179080530097043,0.10678162574768066,0.024914033337434763,761,2,1,sqrt,4,"{'model__n_estimators': 761, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.969245238306822,0.9709383701549524,0.9808868841837669,0.9922424206419929,0.8868368680567932,0.9600299562688654,0.03750679240246185,73,spambase
7.768357610702514,0.8018214028726857,0.05952363014221192,0.005793484024675154,411,10,2,0.4,5,"{'model__n_estimators': 411, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_features': 0.4, 'model__max_depth': 5}",0.9665447238761021,0.9677878837336973,0.9779193930491467,0.9907770450900018,0.8819481573892554,0.9569954406276405,0.03851952477694424,82,spambase
6.242430210113525,2.030735212455902,0.07542815208435058,0.013465337543577014,341,8,5,0.2,8,"{'model__n_estimators': 341, 'model__min_samples_split': 8, 'model__min_samples_leaf': 5, 'model__max_features': 0.2, 'model__max_depth': 8}",0.9724888177967357,0.9757951639786142,0.9833523747347805,0.9942177072813323,0.8940102774312363,0.9639728682445398,0.03576972951163028,43,spambase
16.876357793807983,1.623530907942642,0.31066370010375977,0.06228678832256034,1361,4,8,log2,12,"{'model__n_estimators': 1361, 'model__min_samples_split': 4, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9744932215606703,0.9783125856244839,0.9859588211146886,0.9954256519931088,0.9029238202736689,0.9674228201133241,0.033034649918655394,9,spambase
1.1325528621673584,0.020771475981154763,0.03942995071411133,0.00464337732500029,131,6,5,log2,9,"{'model__n_estimators': 131, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9760384885018316,0.9785029996389552,0.9845616273721383,0.9949949503950574,0.9032431335273967,0.9674682398870758,0.032771887519998676,7,spambase
10.753419399261475,2.066907376014816,0.23562326431274414,0.03284646076985903,1081,8,10,log2,10,"{'model__n_estimators': 1081, 'model__min_samples_split': 8, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9735403892295388,0.9773382593686168,0.9850141697701679,0.9949404938711658,0.9007604110972495,0.9663187446673478,0.033586307931012006,20,spambase
1.8851266860961915,0.3301910270961497,0.0467618465423584,0.04047248525365076,81,7,10,0.4,7,"{'model__n_estimators': 81, 'model__min_samples_split': 7, 'model__min_samples_leaf': 10, 'model__max_features': 0.4, 'model__max_depth': 7}",0.9664212999990126,0.9680747412100439,0.9791904684184756,0.9896483098675221,0.8845175151983207,0.9575704669386749,0.037474853576132915,80,spambase
12.728081846237183,1.671515693371104,0.2426619052886963,0.17800790312282025,1011,5,8,0.2,3,"{'model__n_estimators': 1011, 'model__min_samples_split': 5, 'model__min_samples_leaf': 8, 'model__max_features': 0.2, 'model__max_depth': 3}",0.9627037728210748,0.9639202536215757,0.9778130579501562,0.9898166300322778,0.8788243331551119,0.9546156095160393,0.03917536424651658,92,spambase
31.731462478637695,6.516439259157874,0.49773759841918946,0.41678157936336835,1361,5,6,0.2,15,"{'model__n_estimators': 1361, 'model__min_samples_split': 5, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 15}",0.9722666548179745,0.9771156975335202,0.9851180319598795,0.9944998910869522,0.8995772193508783,0.9657154989498411,0.03391800028650006,25,spambase
26.4791015625,5.103861833561103,0.2530821323394775,0.21887838519486133,1251,8,6,0.4,5,"{'model__n_estimators': 1251, 'model__min_samples_split': 8, 'model__min_samples_leaf': 6, 'model__max_features': 0.4, 'model__max_depth': 5}",0.9644020853698274,0.9657823543085498,0.9776127522985691,0.9908562545792987,0.8822847977187667,0.9561876488550023,0.03816310790932858,88,spambase
5.063396549224853,2.7330033324959775,0.12443156242370605,0.09495645768293179,371,5,8,log2,7,"{'model__n_estimators': 371, 'model__min_samples_split': 5, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9736983717922134,0.975800109797172,0.98402006024007,0.9940048317788471,0.8948345511792313,0.9644715849575067,0.03554473546801526,37,spambase
14.116708660125733,2.9622929315545865,0.3915402412414551,0.3590510333277959,1141,8,4,log2,13,"{'model__n_estimators': 1141, 'model__min_samples_split': 8, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9765173731449392,0.9796430108165052,0.9863198658694007,0.9955692191924592,0.9051812907186282,0.9686461519483865,0.03239718306456157,5,spambase
53.53358869552612,4.317800974973602,0.2345667839050293,0.006190949670223487,1481,10,8,0.4,9,"{'model__n_estimators': 1481, 'model__min_samples_split': 10, 'model__min_samples_leaf': 8, 'model__max_features': 0.4, 'model__max_depth': 9}",0.9679715038952574,0.9724221157222627,0.9811317022023729,0.9915938929483752,0.8903542644408801,0.9606946958418296,0.03608515543261561,68,spambase
29.024482774734498,4.075079301667203,0.5988328933715821,0.3571419058883096,1531,7,7,0.2,8,"{'model__n_estimators': 1531, 'model__min_samples_split': 7, 'model__min_samples_leaf': 7, 'model__max_features': 0.2, 'model__max_depth': 8}",0.9720741135697146,0.9747961086299588,0.983278187456415,0.9939553258480367,0.8974360878433238,0.9643079646694899,0.03429576510348379,40,spambase
10.039189529418945,2.700705800867153,0.06074714660644531,0.006698651988435092,261,8,4,0.4,10,"{'model__n_estimators': 261, 'model__min_samples_split': 8, 'model__min_samples_leaf': 4, 'model__max_features': 0.4, 'model__max_depth': 10}",0.9695809512525055,0.9757407599744796,0.9823483735675672,0.9915790411691321,0.8931067941939443,0.9624711840315257,0.035441272618734566,52,spambase
11.497678327560426,1.3255899959710318,0.2544513702392578,0.04889067744265326,1751,10,7,log2,4,"{'model__n_estimators': 1751, 'model__min_samples_split': 10, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 4}",0.9689218677488471,0.972036341874762,0.9814012493137677,0.9924057902136677,0.8865522089546327,0.9602634916211354,0.03775408012834704,71,spambase
6.604373025894165,1.502601113319023,0.08090772628784179,0.010637725626496876,441,7,2,0.2,6,"{'model__n_estimators': 441, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_features': 0.2, 'model__max_depth': 6}",0.972923269844091,0.9733395650647161,0.9818414271654031,0.9938513633933346,0.8929038198776212,0.9629718890690333,0.03584872217418548,47,spambase
5.871926259994507,1.61689644134735,0.1664121150970459,0.151295132023537,731,3,10,log2,4,"{'model__n_estimators': 731, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 4}",0.9694822121508339,0.971489828924136,0.9803774648723236,0.9925097526683696,0.8856883304619894,0.9599095178155306,0.037990095823934554,74,spambase
6.5015801906585695,1.3884572027138333,0.07563920021057129,0.0036002017113081,751,4,10,0.2,3,"{'model__n_estimators': 751, 'model__min_samples_split': 4, 'model__min_samples_leaf': 10, 'model__max_features': 0.2, 'model__max_depth': 3}",0.9620817164805435,0.9641799090958549,0.976974741704626,0.9898908889284936,0.8760247727677777,0.9538304057954592,0.04016200096083147,94,spambase
75.20621104240418,4.135891268642652,0.5277022838592529,0.34875525992789896,1921,5,8,0.4,13,"{'model__n_estimators': 1921, 'model__min_samples_split': 5, 'model__min_samples_leaf': 8, 'model__max_features': 0.4, 'model__max_depth': 13}",0.9678727647935859,0.9730205597677444,0.9827292015965103,0.9921731123388582,0.891997861343789,0.9615586999680976,0.035764184036015514,62,spambase
15.74566125869751,4.058524942284993,0.2567436695098877,0.06556165373868904,1371,3,10,log2,10,"{'model__n_estimators': 1371, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9741278868844853,0.9777289790346751,0.9843613217205515,0.9948612843818689,0.9014089387908673,0.9664976821624898,0.03330018052908174,18,spambase
43.84368624687195,7.618500429548874,0.4470485210418701,0.452205778431961,1951,2,4,0.4,5,"{'model__n_estimators': 1951, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 0.4, 'model__max_depth': 5}",0.9655721437246364,0.967132562774802,0.9767126133210677,0.9910394265232974,0.8810941800827738,0.9563101852853155,0.03868522827645046,87,spambase
16.509765291213988,3.858717264228511,0.455720853805542,0.34514627489784944,1261,3,1,sqrt,7,"{'model__n_estimators': 1261, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 7}",0.97560897340956,0.977204722267559,0.9844454006360323,0.9949899998019763,0.8982974910394266,0.9661093174309109,0.0345893076897301,24,spambase
9.174838876724243,2.9800823684486364,0.27867698669433594,0.2159916361988649,821,6,1,sqrt,5,"{'model__n_estimators': 821, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.971906257096873,0.9740492900277461,0.9818117522540569,0.9933018475613379,0.8917503316897364,0.96256389572595,0.03619131529448683,50,spambase
13.820521593093872,4.6082429940568375,0.348226261138916,0.3894836962338138,1681,5,8,sqrt,3,"{'model__n_estimators': 1681, 'model__min_samples_split': 5, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.9654141611619618,0.966853124026292,0.9785870785544362,0.990598823739084,0.880561991326561,0.956403035761667,0.03899680093739456,86,spambase
24.22620611190796,3.7676817691175093,0.6413567543029786,0.5405773319387948,1831,5,6,sqrt,13,"{'model__n_estimators': 1831, 'model__min_samples_split': 5, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.9744635998301687,0.9781592652491949,0.9863594324178624,0.9951929741182994,0.9028198578189668,0.9673990258868985,0.03307010879507121,10,spambase
41.4524022102356,4.1655017401564525,0.23791732788085937,0.060922642423773404,1121,8,7,0.4,15,"{'model__n_estimators': 1121, 'model__min_samples_split': 8, 'model__min_samples_leaf': 7, 'model__max_features': 0.4, 'model__max_depth': 15}",0.9678875756588367,0.9739998318421691,0.9833672121904536,0.9922325194558308,0.8936117546882116,0.9622197787671004,0.03528720188428355,56,spambase
43.063069105148315,2.0238783867982115,0.23909196853637696,0.06258848543384077,1991,4,1,0.4,4,"{'model__n_estimators': 1991, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_features': 0.4, 'model__max_depth': 4}",0.9626494663151555,0.9629360357285933,0.9745661280670257,0.9896136557159547,0.8762401235668034,0.9532010818787064,0.03972246500731523,95,spambase
0.4848945617675781,0.009952705238724765,0.01815638542175293,0.0011131603942875292,31,5,4,0.2,13,"{'model__n_estimators': 31, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 0.2, 'model__max_depth': 13}",0.9736243174659597,0.975864405438422,0.984616031376273,0.993603833739282,0.8973717301332699,0.9650160636306413,0.03455130603548761,34,spambase
12.146007966995239,3.863373251453657,0.5296498775482178,0.4595354701544241,1661,6,6,log2,3,"{'model__n_estimators': 1661, 'model__min_samples_split': 6, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 3}",0.9658436762542335,0.9678225044636013,0.9785722410987631,0.990321590526545,0.8812798273233133,0.9567679679332912,0.03874094100453318,84,spambase
5.420981740951538,0.9419408809972089,0.10885958671569824,0.008652670603645753,511,10,3,log2,15,"{'model__n_estimators': 511, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 15}",0.9762557145255092,0.9810080567384305,0.9867353146282475,0.9955840709717024,0.907983326402503,0.9695132966532786,0.031431863208956114,2,spambase
16.41993260383606,2.258322864012752,0.20203986167907714,0.03586859405555382,901,8,5,0.2,9,"{'model__n_estimators': 901, 'model__min_samples_split': 8, 'model__min_samples_leaf': 5, 'model__max_features': 0.2, 'model__max_depth': 9}",0.9733577218914463,0.9763738247498652,0.9834067787389152,0.9940444365234955,0.8974336125467831,0.9649232748901012,0.03448707433497927,35,spambase
4.996193933486938,1.0459012568797517,0.0879122257232666,0.01184064038018754,281,4,5,0.2,11,"{'model__n_estimators': 281, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_features': 0.2, 'model__max_depth': 11}",0.9729973241703446,0.9765320909437116,0.9847025832010328,0.994465236935385,0.898671260817046,0.9654736992135039,0.03421028492938222,27,spambase
10.391862058639527,0.9882405260267151,0.15004572868347169,0.13009149659577723,371,4,7,0.4,8,"{'model__n_estimators': 371, 'model__min_samples_split': 4, 'model__min_samples_leaf': 7, 'model__max_features': 0.4, 'model__max_depth': 8}",0.9683417755265263,0.9721674060665412,0.9809116132765554,0.9919008297194004,0.8892205786253193,0.9605084406428686,0.036554133628456977,69,spambase
9.30479292869568,2.161569924389248,0.1941615581512451,0.2084614892406357,951,8,8,0.2,3,"{'model__n_estimators': 951, 'model__min_samples_split': 8, 'model__min_samples_leaf': 8, 'model__max_features': 0.2, 'model__max_depth': 3}",0.9625754119889018,0.9635493172297482,0.9778897181378005,0.9893562248757402,0.880816946870235,0.9548375238204851,0.03830864251091606,91,spambase
6.962166357040405,1.8732650077873179,0.11396560668945313,0.09594161577659123,161,8,6,0.4,10,"{'model__n_estimators': 161, 'model__min_samples_split': 8, 'model__min_samples_leaf': 6, 'model__max_features': 0.4, 'model__max_depth': 10}",0.9687071102027115,0.9731516239595234,0.981495219866364,0.9923760866551813,0.8925869819204342,0.9616634045208429,0.03546749181619156,60,spambase
0.06464791297912598,0.008147355004543475,0.01723589897155762,0.004205880471168586,1,7,2,0.2,7,"{'model__n_estimators': 1, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_features': 0.2, 'model__max_depth': 7}",0.8985184197794168,0.9310528163963777,0.9442210583062549,0.9425310402186182,0.886242796887067,0.920513226317547,0.02373251876062075,99,spambase
9.527100849151612,1.54400370827133,0.06603507995605469,0.009394338386343497,351,10,4,0.4,7,"{'model__n_estimators': 351, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 0.4, 'model__max_depth': 7}",0.9689588949119742,0.9723528742624548,0.9806000267074203,0.9919602368363729,0.887881443196895,0.9603506951830234,0.03709216747340872,70,spambase
9.566425704956055,1.01760922268864,0.11044716835021973,0.09176839905027263,311,2,5,0.4,8,"{'model__n_estimators': 311, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_features': 0.4, 'model__max_depth': 8}",0.9695760142974219,0.972795525023369,0.9795564589917455,0.9921434087803719,0.8894582070932098,0.9607059228372237,0.036454717768787934,67,spambase
31.67097487449646,2.8193280669518725,0.28725881576538087,0.025604365506651544,1571,7,7,0.2,9,"{'model__n_estimators': 1571, 'model__min_samples_split': 7, 'model__min_samples_leaf': 7, 'model__max_features': 0.2, 'model__max_depth': 9}",0.9717482745341983,0.9756566810589987,0.9838271733163197,0.9939553258480366,0.8968667696390028,0.9644108448793112,0.034619009145480724,39,spambase
19.943752193450926,3.217906461425419,0.2982810974121094,0.22861955545898535,1011,4,6,0.2,8,"{'model__n_estimators': 1011, 'model__min_samples_split': 4, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 8}",0.9722814656832253,0.9754291734053444,0.9833078623677612,0.9939256222895503,0.8961687360145746,0.9642225719520912,0.034837846603119116,41,spambase
1.267089033126831,0.4857859564887889,0.04355607032775879,0.04574069217800718,101,7,10,0.4,3,"{'model__n_estimators': 101, 'model__min_samples_split': 7, 'model__min_samples_leaf': 10, 'model__max_features': 0.4, 'model__max_depth': 3}",0.955014465278395,0.9607722401095994,0.9728524019367826,0.9860913087387869,0.8681384779896631,0.9485737788106455,0.04161042924847048,98,spambase
11.08107523918152,2.394274100327886,0.16601476669311524,0.015515188785529814,1231,7,3,sqrt,3,"{'model__n_estimators': 1231, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.9643724636393257,0.9672858831500908,0.9791039165937157,0.9906037743321651,0.8775594566229035,0.9557850988676402,0.04020290884670119,89,spambase
23.97248282432556,4.9858070218056145,0.41425766944885256,0.11500670760056764,1471,7,1,log2,13,"{'model__n_estimators': 1471, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9780478292208498,0.9809932192827574,0.9870023888303633,0.995935563080457,0.9101021802411928,0.970416236131124,0.030770881147215358,1,spambase
9.811558771133424,2.860306680122551,0.08831167221069336,0.06638798100590484,251,7,2,0.4,8,"{'model__n_estimators': 251, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_features': 0.4, 'model__max_depth': 8}",0.9709929204064102,0.9745364531556795,0.9801079177609291,0.9921038040357234,0.8893765223073724,0.9614235235332231,0.036727860990823355,63,spambase
11.302263498306274,5.281446990437243,0.14803428649902345,0.040291725432983,481,2,2,0.2,12,"{'model__n_estimators': 481, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 0.2, 'model__max_depth': 12}",0.9747153845394314,0.9783373147172723,0.9854988599888226,0.9945246440523575,0.9004906037743323,0.9667133614144433,0.03379634504674736,16,spambase
36.387092399597165,2.5473493920081784,0.35472869873046875,0.04920256782995741,1951,2,6,0.2,7,"{'model__n_estimators': 1951, 'model__min_samples_split': 2, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 7}",0.972212348312055,0.9744251722381313,0.9824819106686251,0.9937424503455513,0.8953320857838768,0.963638793469648,0.034976996290473114,45,spambase
14.299241828918458,1.5661671946088724,0.24071807861328126,0.13758619137877573,561,4,2,0.2,10,"{'model__n_estimators': 561, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_features': 0.2, 'model__max_depth': 10}",0.9746166454377598,0.9782037776162144,0.9846036668298788,0.9944800887146279,0.9017134002653517,0.9667235157727665,0.033198012499220365,15,spambase
39.96900100708008,1.9678963785646935,0.36836657524108884,0.24385218289250077,1401,10,3,0.4,6,"{'model__n_estimators': 1401, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_features': 0.4, 'model__max_depth': 6}",0.9685787493705382,0.9702607930125476,0.9786859949255902,0.9918463731955087,0.8856660527931244,0.9590075926594619,0.03758416701693003,77,spambase
14.603330135345459,0.49334922769227363,0.14943032264709472,0.009074249766633832,641,3,4,0.2,12,"{'model__n_estimators': 641, 'model__min_samples_split': 3, 'model__min_samples_leaf': 4, 'model__max_features': 0.2, 'model__max_depth': 12}",0.9732046762838552,0.977664683393425,0.9852169483310336,0.9943612744806828,0.9004732766985486,0.966184171837509,0.03363095913781393,22,spambase
4.460167598724365,0.4342789295610375,0.09456825256347656,0.015642776603517514,341,4,8,sqrt,15,"{'model__n_estimators': 341, 'model__min_samples_split': 4, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.9740735803785656,0.9784856892740033,0.9862753535023814,0.9951583199667321,0.9016416166656765,0.9671269119574719,0.03352021650381523,13,spambase
27.377365589141846,3.8147608871113587,0.331583309173584,0.059066111468790025,1921,6,6,0.2,6,"{'model__n_estimators': 1921, 'model__min_samples_split': 6, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 6}",0.9711755877445027,0.972615002646013,0.9823632110232404,0.9934503653537695,0.8924137111625973,0.9624035755860246,0.03589454767395406,54,spambase
2.2025983810424803,0.09267142794338777,0.04212179183959961,0.0033980785805846356,221,10,6,0.2,5,"{'model__n_estimators': 221, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 5}",0.9698722316024369,0.9719918295077428,0.9807236721713628,0.9930444167211232,0.8921637062120041,0.9615591712429339,0.03564344729828363,61,spambase
0.22354183197021485,0.15235435252473398,0.02672920227050781,0.018272511797962545,11,5,4,0.2,5,"{'model__n_estimators': 11, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 0.2, 'model__max_depth': 5}",0.964123147407605,0.9657007483023478,0.9832015272687707,0.9899849501970336,0.8974162854709995,0.9600853317293513,0.03287428143214971,72,spambase
11.094524908065797,0.5705899300763624,0.45970425605773924,0.2609350585369053,1091,3,10,log2,11,"{'model__n_estimators': 1091, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 11}",0.974271058581909,0.977550929566598,0.9850636279557449,0.9949206914988417,0.900235648230658,0.9664083911667504,0.03384014993595761,19,spambase
13.546104955673218,2.497246475253467,0.1504823684692383,0.025935538203706754,661,5,6,0.2,13,"{'model__n_estimators': 661, 'model__min_samples_split': 5, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 13}",0.9726073047187417,0.9760919130920763,0.9848707410319946,0.9943563238876016,0.8992034495732589,0.9654259464607347,0.03395827032874892,29,spambase
0.4913762092590332,0.01915391171222357,0.028932762145996094,0.00818853798804154,31,10,2,sqrt,13,"{'model__n_estimators': 31, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.972898585068673,0.9771181704427992,0.9842624053493975,0.9946979148101943,0.898007881344185,0.9653969914030498,0.03449463742673686,30,spambase
5.040791940689087,1.82673116319345,0.10092034339904785,0.02712435657532323,651,4,5,log2,5,"{'model__n_estimators': 651, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9708966497822803,0.9738539301947169,0.982766295235693,0.9930147131626368,0.8906092199845541,0.9622281616719761,0.0366311361310494,55,spambase
10.67715573310852,0.9874266823270467,0.08953661918640136,0.009440655654844145,431,2,2,0.4,8,"{'model__n_estimators': 431, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 0.4, 'model__max_depth': 8}",0.970119079356616,0.9745710738855835,0.9815100573220371,0.9921038040357234,0.8908517990455257,0.9618311627290972,0.036256741914585396,59,spambase
7.728264808654785,1.2304590939175148,0.14628376960754394,0.022925030490554877,741,3,10,sqrt,8,"{'model__n_estimators': 741, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.9726319894941596,0.9758841887126528,0.98395576459882,0.9943068179567912,0.89897324699499,0.9651504015514828,0.03392445261784227,33,spambase
2.190153455734253,0.7384642736164079,0.05526313781738281,0.009110552681041462,211,7,8,log2,13,"{'model__n_estimators': 211, 'model__min_samples_split': 7, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9737378674328822,0.9782235608904454,0.9849647115845909,0.9954504049585139,0.9049015822095487,0.9674556254151963,0.032120707030537675,8,spambase
12.236920928955078,1.0328509117038591,0.17576150894165038,0.04500822477846222,1221,4,5,0.2,4,"{'model__n_estimators': 1221, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_features': 0.2, 'model__max_depth': 4}",0.9665545977862693,0.9682305344946115,0.9789852169483312,0.9914800293075111,0.8847625695558328,0.9580025896185111,0.03769047056396145,79,spambase
20.73274431228638,3.0519609032606505,0.2045431137084961,0.0395855317002827,1431,6,5,0.2,7,"{'model__n_estimators': 1431, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_features': 0.2, 'model__max_depth': 7}",0.9730368198110133,0.9743361475040927,0.983144650355357,0.9937622527178758,0.8952058456603101,0.9638971432097299,0.03513799127813429,44,spambase
18.129758644104005,2.781656522968005,0.2456972599029541,0.06473388216041495,1901,8,1,sqrt,6,"{'model__n_estimators': 1901, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9739699043218105,0.9760844943642397,0.983144650355357,0.9943315709221965,0.8951563397294995,0.9645373919386205,0.035411753520615506,36,spambase
