Age,ExperienceYears,PreviousCompanies,DistanceFromCompany,InterviewScore,SkillScore,PersonalityScore,Gender,EducationLevel,RecruitmentStrategy,Target
0.5244887029441844,-0.14957325902946614,-0.7105377577515193,-1.3146457510346585,-0.823436078722365,0.4049921815432491,-0.42215037193636074,1,1,2,0
0.20015186588924028,1.1435673089486273,1.4168207983907544,-0.22876053225147666,0.5044611794447489,-1.5374980867136678,0.8047007170558078,1,2,3,0
-0.34040952920233325,0.49699702495958065,-0.0014182390374280263,-0.12958402809124314,-1.4524400431173137,-0.37881968108673486,1.0091758985545025,1,1,3,0
-0.5566340872389627,-0.14957325902946614,-0.0014182390374280263,0.8361843609177407,1.2033544732169141,-0.41289845772282113,0.8387799139722569,1,4,2,1
1.389386935090702,-0.14957325902946614,-0.0014182390374280263,1.201428961779656,0.8888524910194397,-1.6738131932580127,-0.6266255534350554,0,2,2,0
0.8488255399991286,1.3590907369449763,-0.7105377577515193,0.18841364917570969,0.22490386193588277,-1.1967103203528051,-0.18359599352121683,0,1,2,0
-1.3134200403671656,0.9280438809522785,0.7077012796766632,-1.3848250748448152,0.7490738322650067,0.47314973481542166,0.3616711571419692,0,2,1,1
0.9569378190174432,-0.3650966870258151,1.4168207983907544,-0.8695679747093693,1.587745784791605,0.9161738310845431,0.6683839293900113,0,1,2,1
0.5244887029441844,-0.14957325902946614,-0.0014182390374280263,-1.116491431419315,-1.3126613843628807,1.3932767039897507,1.2818094738860957,1,1,1,1
1.389386935090702,0.9280438809522785,0.7077012796766632,-1.254927591449776,1.1334651438396974,-0.003953138089785995,1.5885222461341377,1,4,3,1
0.9569378190174432,-0.580620115022164,1.4168207983907544,-0.42647219494406163,-1.2777167196742725,-1.0263164371723739,0.08903758181037617,0,2,3,0
-1.3134200403671656,-1.4427138270075597,1.4168207983907544,-0.8951682269641958,1.5528011201029965,-1.6397344166219265,0.020879187977477922,1,3,2,0
-0.6647463662572773,-1.4427138270075597,-0.0014182390374280263,-0.9332473568028338,-0.6487127552793237,-1.571576863349754,0.872859110888706,1,2,2,0
-1.205307761348851,-0.14957325902946614,-0.0014182390374280263,-1.4950061272574524,-1.207827390297056,-0.4810560109949936,0.19127517255972354,1,2,1,0
-0.7728586452755921,0.49699702495958065,-0.7105377577515193,-1.6221259600470628,-0.9632147374767981,-0.8900013306280288,-0.7970215380173011,0,1,2,0
0.8488255399991286,-1.6582372550039086,0.7077012796766632,-1.3299391906955962,-0.7535467493451485,-1.4011829801693227,-0.42215037193636074,0,2,2,0
-1.4215323193854803,-0.580620115022164,0.7077012796766632,-1.0915521871751315,0.3646825206903158,1.291040374081492,0.3957503540584183,0,3,2,0
0.09203958687092559,0.9280438809522785,-0.0014182390374280263,-0.2030031922673076,-1.347606049051489,-1.1967103203528051,-1.1037343102653432,1,4,1,1
-1.4215323193854803,1.5746141649413252,1.4168207983907544,0.0700874612145353,0.3646825206903158,1.2228828208093194,0.46390874789131653,0,2,3,0
-0.016072692147389125,-0.580620115022164,-0.0014182390374280263,-1.2000706642768617,-0.1594874496388081,1.3591979273536645,0.9069383078051552,0,2,2,0
-1.3134200403671656,1.5746141649413252,1.4168207983907544,-0.22429237566497595,-1.2427720549856642,1.5977493638062683,-0.6947839472679537,0,2,3,0
0.20015186588924028,0.49699702495958065,1.4168207983907544,-0.509393384583893,0.5044611794447489,-0.7196074474475975,-0.04727920585542033,0,4,3,0
0.09203958687092559,-1.0116669710148618,-0.0014182390374280263,-1.0530068748678119,1.0286311497738727,0.8480162778123705,-0.31991278118701333,0,2,3,0
-0.9890832033122214,0.7125204529559296,-1.4196572764656106,-1.6593086182165329,1.5528011201029965,-0.5832923409032524,-1.2741302948475888,0,2,1,1
0.8488255399991286,0.49699702495958065,0.7077012796766632,-0.07927908836539115,-0.29926610839324114,-1.2307890969888915,-0.5584671596021572,1,3,1,1
0.7407132609808138,0.9280438809522785,1.4168207983907544,0.6714057613762807,-1.5223293724945302,0.9161738310845431,1.690759836883485,1,1,2,0
1.4974992141090167,1.3590907369449763,1.4168207983907544,-0.9058676669843558,-1.6970526959375716,-1.162631543716719,1.4862846553847904,0,1,1,1
-1.205307761348851,0.49699702495958065,-1.4196572764656106,-1.2302344823923264,-1.3825507137400972,1.6659069170784409,-0.8651799318501994,0,2,2,0
-0.44852180822064797,1.5746141649413252,-0.7105377577515193,1.3628867297435734,1.1334651438396974,0.33683462827107663,0.5320671417242148,1,4,2,1
0.09203958687092559,0.9280438809522785,-1.4196572764656106,-0.7384921304510317,-1.2427720549856642,-0.8559225539919425,1.690759836883485,1,2,2,0
0.7407132609808138,0.2814735969632317,-1.4196572764656106,-0.9150170296869288,0.923797155708048,-0.5832923409032524,-1.1037343102653432,0,2,1,1
-0.34040952920233325,-1.2271903990112107,1.4168207983907544,1.2600670673819583,0.9936864850852645,-0.24250457454238983,-1.546763870179182,0,2,3,0
0.7407132609808138,0.9280438809522785,0.7077012796766632,1.1227609600779598,0.25984852662449104,-0.5832923409032524,-1.069655113348894,0,2,1,0
0.9569378190174432,0.49699702495958065,-1.4196572764656106,-0.1433877888224148,-0.08959812026159159,-0.8218437773558562,-0.2858335842705642,0,2,2,0
-1.4215323193854803,-1.2271903990112107,-0.7105377577515193,-0.0029827521670402605,0.39962718537892405,-1.4693405334414953,-1.1037343102653432,1,2,2,0
-0.7728586452755921,1.3590907369449763,-0.0014182390374280263,-0.9351509268870801,0.3646825206903158,0.8139375011762843,-0.6266255534350554,0,2,2,0
1.4974992141090167,1.3590907369449763,-1.4196572764656106,-1.4139457720307036,-0.08959812026159159,-1.2648678736249777,-1.0014967195159958,0,2,2,0
0.09203958687092559,1.5746141649413252,-1.4196572764656106,0.2860958740844654,-0.01970879088437506,-1.06039521380846,-1.3763678855969361,0,2,1,0
0.09203958687092559,0.9280438809522785,-0.7105377577515193,-1.3451267730743888,-0.6487127552793237,-0.003953138089785995,-0.45622956885280985,0,2,2,0
1.4974992141090167,0.9280438809522785,0.7077012796766632,-0.1402012154140546,-0.7535467493451485,-0.5832923409032524,-0.04727920585542033,1,3,1,1
0.4163764239258697,-1.6582372550039086,-1.4196572764656106,1.5464239213035849,0.25984852662449104,1.5295918105340958,1.2136510800531972,1,1,1,1
-0.016072692147389125,-1.2271903990112107,-1.4196572764656106,1.5887839708933464,0.8539078263308314,-0.03803191472587226,-1.2741302948475888,1,3,2,0
0.9569378190174432,-1.0116669710148618,0.7077012796766632,-0.861043164668106,-1.2777167196742725,1.0524889376288882,0.15719597564327442,0,3,2,0
0.6326009819624991,0.49699702495958065,-0.7105377577515193,0.4601123843212096,1.063575814462481,0.09828319181847278,-1.1378135071817923,0,2,2,0
-0.34040952920233325,0.49699702495958065,-1.4196572764656106,-0.055043905488600775,1.4130224613485636,1.188804044173233,-1.4104470825133855,1,2,2,0
1.1731623770540727,-0.796143543018513,0.7077012796766632,1.3238900710389416,-0.9981594021654063,0.8480162778123705,1.2818094738860957,0,2,3,0
0.308264144907555,-1.2271903990112107,-1.4196572764656106,-0.7508319032806827,0.923797155708048,-0.2765833511784761,-0.21767519043766595,0,2,3,0
0.09203958687092559,-0.580620115022164,-0.0014182390374280263,-1.6700841908296944,1.48291179072578,0.4390709581793354,0.9410175047216043,1,2,2,0
-1.3134200403671656,0.49699702495958065,1.4168207983907544,-1.1246385708033424,1.587745784791605,1.3932767039897507,-0.14951679660476772,1,1,1,1
-0.44852180822064797,1.1435673089486273,-0.0014182390374280263,-0.48270130441278614,-0.22937677901602463,1.2228828208093194,-1.4445262794298346,1,2,2,0
1.389386935090702,1.3590907369449763,-1.4196572764656106,-0.5987601800852352,0.3646825206903158,0.9502526077206294,-0.45622956885280985,1,3,1,1
-0.7728586452755921,0.7125204529559296,-0.7105377577515193,1.0343676804752935,0.9587418203966562,-0.924080107264115,-1.069655113348894,0,2,2,0
0.308264144907555,1.5746141649413252,1.4168207983907544,0.6539254014074672,0.6791845028877901,1.188804044173233,0.4298295509748674,0,3,2,1
-0.44852180822064797,-0.796143543018513,-0.0014182390374280263,-0.654262455992723,-1.2777167196742725,1.3591979273536645,1.4181262615518921,1,2,2,0
-0.7728586452755921,-1.2271903990112107,0.7077012796766632,-0.11112176645166315,-0.19443211432741636,-0.1743470212702173,-0.14951679660476772,0,3,2,0
-0.9890832033122214,-0.580620115022164,-0.7105377577515193,-1.3546919468898664,0.4345718500675323,0.9502526077206294,1.4862846553847904,1,2,1,1
1.2812746560723873,-0.580620115022164,-0.0014182390374280263,1.4010115599006951,-0.19443211432741636,0.13236196845455905,0.7024631263064605,1,1,2,0
-0.23229725018401853,1.3590907369449763,0.7077012796766632,1.5290077993619866,0.15501453255866623,-0.4810560109949936,-0.8311007349337503,0,2,2,0
1.6056114931273315,1.1435673089486273,-1.4196572764656106,1.6813832021585942,-0.2643214437046329,-1.4011829801693227,-0.14951679660476772,1,1,2,0
0.4163764239258697,-0.14957325902946614,0.7077012796766632,1.299401153380626,0.8189631616422232,0.5072285114515079,-0.14951679660476772,0,2,2,0
0.308264144907555,-1.4427138270075597,-0.0014182390374280263,-1.085497481209462,-0.7884914140337568,-1.2648678736249777,0.8387799139722569,0,4,2,0
1.065050098035758,-1.6582372550039086,-0.0014182390374280263,-1.5241797274690736,1.5178564554143883,-1.7419707465301852,-1.2400510979311397,0,1,2,0
-0.12418497116570383,1.5746141649413252,-1.4196572764656106,0.3072632179392659,0.3646825206903158,-1.5374980867136678,1.179571883136748,0,2,2,0
-0.016072692147389125,-1.0116669710148618,0.7077012796766632,1.4506554594063528,1.3081884672827389,-1.7419707465301852,0.4298295509748674,1,3,1,1
0.5244887029441844,1.5746141649413252,0.7077012796766632,-1.0738562049081004,0.0152358738042332,-0.10618946799804478,0.7365423232229096,0,3,1,1
-1.205307761348851,-0.3650966870258151,-1.4196572764656106,-1.6586144746163367,0.08512520318144971,1.4955130338980094,-1.6149222640120802,1,2,2,0
-1.4215323193854803,1.3590907369449763,0.7077012796766632,1.0828941216526693,1.2732438025941306,0.7117011712680255,-0.762942341100852,1,2,1,1
-0.44852180822064797,1.5746141649413252,-1.4196572764656106,-1.4191166129117545,0.1899591972472745,-0.78776500071977,-0.7288631441844028,1,2,2,0
0.9569378190174432,0.49699702495958065,-0.7105377577515193,-0.262326592497698,1.0985204791510892,-0.8900013306280288,1.2477302769696466,1,2,2,0
0.4163764239258697,0.2814735969632317,-0.0014182390374280263,0.6481799850260879,0.5044611794447489,1.188804044173233,-1.1037343102653432,0,3,3,0
1.1731623770540727,-1.2271903990112107,-0.7105377577515193,-0.8697461236234846,-1.0331040668540146,-0.24250457454238983,-0.5243879626857081,0,4,3,0
0.5244887029441844,-1.2271903990112107,1.4168207983907544,-1.3945089558650707,-1.102993396231231,1.3932767039897507,0.9069383078051552,1,3,1,1
-1.3134200403671656,1.5746141649413252,1.4168207983907544,0.9610904571529051,-0.6487127552793237,1.5295918105340958,0.872859110888706,1,3,3,1
0.5244887029441844,-0.796143543018513,1.4168207983907544,0.48092526064002133,0.7141291675763984,0.6435436179958529,-0.11543759968831858,0,1,2,0
0.7407132609808138,-0.796143543018513,-1.4196572764656106,1.7112100570011395,-0.9282700727881898,-1.3671042035332364,-1.546763870179182,1,3,2,0
-0.016072692147389125,0.9280438809522785,0.7077012796766632,-0.5006063389407006,-0.19443211432741636,1.4614342572619232,0.8387799139722569,0,3,1,1
0.9569378190174432,0.2814735969632317,-0.7105377577515193,-1.4707338138050494,0.7490738322650067,-0.6855286708115113,0.29351276330907095,1,1,3,0
-0.9890832033122214,-1.2271903990112107,-0.7105377577515193,0.8386125323601862,1.6226904494802132,-1.0944739904445464,0.8387799139722569,0,3,1,1
-0.34040952920233325,0.06595016896688279,-0.7105377577515193,0.108588115313663,0.1899591972472745,-0.03803191472587226,0.29351276330907095,1,2,3,0
0.5244887029441844,-1.0116669710148618,-0.7105377577515193,-0.9507555190380054,1.2382991379055224,0.9843313843567155,-0.11543759968831858,1,2,1,1
-0.6647463662572773,0.9280438809522785,1.4168207983907544,1.0012893428800471,-1.627163366560355,-0.5492135642671662,1.5203638523012395,0,3,2,0
1.065050098035758,0.9280438809522785,-0.7105377577515193,-0.9831969907389072,0.12006986787005798,0.5072285114515079,1.5203638523012395,1,2,2,0
-0.9890832033122214,1.3590907369449763,0.7077012796766632,-0.7878082505476275,0.3297378560017075,-1.7419707465301852,-1.2741302948475888,1,1,1,0
-0.23229725018401853,-1.2271903990112107,1.4168207983907544,-1.3650974139486316,1.3081884672827389,-0.8559225539919425,0.9410175047216043,0,2,1,1
1.6056114931273315,0.49699702495958065,-0.7105377577515193,-0.3113358764243204,-1.5223293724945302,-0.41289845772282113,1.3158886708025448,1,2,2,0
1.065050098035758,-1.4427138270075597,-1.4196572764656106,-0.24439263334621167,-1.2427720549856642,1.5295918105340958,-0.5925463565186063,0,4,1,1
-1.205307761348851,0.2814735969632317,-0.0014182390374280263,0.08396415127348494,-0.12454278495019984,1.0865677142649743,1.5885222461341377,0,2,2,0
-1.4215323193854803,0.9280438809522785,-0.0014182390374280263,0.7514498686581401,0.3297378560017075,-1.2989466502610638,0.3957503540584183,1,2,2,0
0.7407132609808138,0.49699702495958065,-0.0014182390374280263,1.4283234771869435,-1.2777167196742725,1.6318281404423545,0.9750967016380534,1,3,3,1
1.389386935090702,0.06595016896688279,1.4168207983907544,-1.2098830575529966,0.4695165147561406,0.5753860647236805,-1.1718927040982414,1,2,2,0
-0.5566340872389627,-1.0116669710148618,-0.7105377577515193,-1.496190955028989,-1.0331040668540146,1.188804044173233,-0.21767519043766595,1,2,1,0
-0.5566340872389627,1.5746141649413252,1.4168207983907544,-1.6191690469831368,-1.6970526959375716,0.9161738310845431,0.25943356639262183,1,2,2,0
0.20015186588924028,-1.2271903990112107,0.7077012796766632,-1.1896689387168609,0.08512520318144971,-1.571576863349754,-1.5126846732627328,1,3,1,0
-0.12418497116570383,-0.3650966870258151,-1.4196572764656106,0.5762893538015595,-1.3126613843628807,-0.651449894175425,1.3158886708025448,1,2,3,0
-0.44852180822064797,-0.14957325902946614,-1.4196572764656106,0.8150140631640305,-0.543878761213499,0.09828319181847278,-1.2059719010146905,0,2,3,0
-0.7728586452755921,0.49699702495958065,-0.0014182390374280263,1.017690344801993,1.063575814462481,-1.1285527670806326,-1.580843067095631,1,1,2,0
-0.6647463662572773,1.1435673089486273,-0.0014182390374280263,-0.8460183166076486,1.063575814462481,0.8480162778123705,0.19127517255972354,0,1,1,1
1.065050098035758,-1.4427138270075597,-0.0014182390374280263,-0.6324990811168961,0.5394058441333571,-0.78776500071977,0.46390874789131653,1,1,3,0
-0.44852180822064797,-0.3650966870258151,-0.7105377577515193,-0.023941728469627013,-1.4524400431173137,0.30275585163499036,0.6002255355571131,1,1,3,0
0.09203958687092559,0.7125204529559296,0.7077012796766632,-1.4658557688862826,-0.08959812026159159,0.6094648413597668,1.4862846553847904,0,2,3,0
1.389386935090702,-0.796143543018513,0.7077012796766632,0.4155730553580568,0.4695165147561406,0.9161738310845431,-0.5584671596021572,1,3,3,0
-1.097195482330536,1.3590907369449763,0.7077012796766632,1.6948820988971638,1.3780777966599553,0.9502526077206294,1.384047064635443,1,2,2,1
-0.9890832033122214,0.49699702495958065,0.7077012796766632,-0.4439590927335294,0.1899591972472745,-0.9581588839002013,1.5203638523012395,0,3,1,1
-0.23229725018401853,-0.796143543018513,-0.0014182390374280263,0.9021239497565375,-0.8583807434109733,-0.9922376605362876,0.19127517255972354,1,4,2,0
-0.34040952920233325,-1.2271903990112107,-1.4196572764656106,0.03408233351285993,0.8189631616422232,-1.435261756805409,-0.6266255534350554,1,3,2,0
-0.8809709242939068,-0.796143543018513,-0.0014182390374280263,-1.2439513641464413,-1.627163366560355,0.06420441518238652,-1.4104470825133855,1,2,2,0
-0.6647463662572773,0.7125204529559296,0.7077012796766632,0.31633020021539426,0.6791845028877901,-0.37881968108673486,0.4298295509748674,0,2,2,0
-0.7728586452755921,-1.4427138270075597,-0.0014182390374280263,-0.6531707708154106,1.0985204791510892,-0.10618946799804478,0.7365423232229096,1,2,1,1
0.20015186588924028,-1.0116669710148618,0.7077012796766632,-1.5646722283166241,0.1899591972472745,-1.1967103203528051,0.9410175047216043,1,1,2,0
1.1731623770540727,-0.580620115022164,1.4168207983907544,0.49725045276393703,1.4479671260371718,0.13236196845455905,-0.5925463565186063,1,2,2,0
1.065050098035758,-1.6582372550039086,-1.4196572764656106,1.2663689920822325,-1.2777167196742725,-0.24250457454238983,1.2477302769696466,1,4,1,1
-1.529644598403795,0.2814735969632317,1.4168207983907544,-0.49902096526160933,1.6576351141688215,-0.7536862240836837,-1.0014967195159958,0,3,2,0
-1.205307761348851,-1.0116669710148618,-0.7105377577515193,-0.34270707134581513,1.727524443546038,-0.2765833511784761,0.15719597564327442,0,2,3,0
1.389386935090702,-0.580620115022164,-0.0014182390374280263,1.3765485136707691,0.8539078263308314,0.7457799479041117,0.872859110888706,1,2,3,0
-1.205307761348851,0.06595016896688279,-0.7105377577515193,1.110749509168672,-0.7535467493451485,0.09828319181847278,0.22535436947617268,1,3,2,0
-1.097195482330536,1.1435673089486273,-0.0014182390374280263,0.7720117254294316,-1.102993396231231,-1.1285527670806326,-1.6490014609285293,0,1,2,0
0.308264144907555,0.49699702495958065,1.4168207983907544,-0.8285456177855701,-0.5089340965248907,-0.78776500071977,-1.2741302948475888,0,2,1,0
-0.8809709242939068,1.5746141649413252,0.7077012796766632,1.4424549252954384,-1.6970526959375716,-1.707891969894099,-1.580843067095631,1,3,2,0
-0.016072692147389125,0.49699702495958065,0.7077012796766632,-1.1526061695380438,0.7490738322650067,-0.5492135642671662,1.145492686220299,0,2,2,0
-0.34040952920233325,0.9280438809522785,-0.0014182390374280263,0.46923560080286664,-0.3691554377704577,-1.1285527670806326,-0.013200008938971204,1,1,2,0
-1.6377568774221096,-1.4427138270075597,0.7077012796766632,-1.5839069298404682,-0.4390447671476742,-1.5374980867136678,-0.08135840277186945,0,2,3,0
0.6326009819624991,0.49699702495958065,1.4168207983907544,0.5274313970623282,-0.8933254080995816,-0.8900013306280288,0.9410175047216043,0,3,2,0
0.4163764239258697,-0.3650966870258151,0.7077012796766632,-0.7312145021502379,-1.7319973606261798,0.9161738310845431,-0.6947839472679537,0,2,1,1
0.09203958687092559,-0.580620115022164,1.4168207983907544,-0.1388194612652971,-0.9981594021654063,-0.4810560109949936,-0.7288631441844028,0,2,1,0
1.6056114931273315,-1.4427138270075597,-0.7105377577515193,-0.4973221081736297,-0.9981594021654063,-1.6738131932580127,-1.4445262794298346,1,2,2,0
-0.9890832033122214,-0.14957325902946614,1.4168207983907544,-1.089631896357204,1.1684098085283057,0.9502526077206294,-1.308209491764038,0,2,2,0
0.9569378190174432,-0.3650966870258151,-1.4196572764656106,0.4527899465781756,-1.2427720549856642,0.47314973481542166,-0.31991278118701333,0,2,3,0
-0.34040952920233325,0.49699702495958065,-1.4196572764656106,1.3454884097973614,-1.487384707805922,1.4614342572619232,-0.8311007349337503,1,3,2,0
-1.3134200403671656,-0.796143543018513,-1.4196572764656106,1.6102429962981988,-1.347606049051489,1.3591979273536645,-0.013200008938971204,0,1,2,0
-1.3134200403671656,0.7125204529559296,-0.0014182390374280263,-1.0223704960038815,-0.823436078722365,0.6435436179958529,-1.6490014609285293,0,3,2,0
-1.097195482330536,-0.796143543018513,-0.0014182390374280263,0.7803206854272348,-0.8583807434109733,1.427355480625837,0.15719597564327442,1,1,2,0
1.2812746560723873,-0.3650966870258151,-0.0014182390374280263,0.5982291678234438,-0.01970879088437506,-0.3106621278145623,0.19127517255972354,0,2,2,0
1.6056114931273315,0.06595016896688279,1.4168207983907544,-0.5038003538731815,0.4345718500675323,0.33683462827107663,-1.2400510979311397,1,1,2,0
0.308264144907555,0.49699702495958065,-0.0014182390374280263,-1.6172189224855158,0.0152358738042332,0.6435436179958529,-1.5126846732627328,1,2,2,0
1.389386935090702,1.3590907369449763,-0.7105377577515193,0.6856188304162932,1.0286311497738727,1.6318281404423545,1.5203638523012395,1,2,1,1
-0.44852180822064797,0.06595016896688279,-1.4196572764656106,1.5635835176815656,-0.47398943183628245,1.3932767039897507,1.0432550954709516,1,2,3,0
0.6326009819624991,0.06595016896688279,1.4168207983907544,0.48760359343657667,1.6925797788574297,-0.9581588839002013,1.3158886708025448,0,1,2,0
-0.9890832033122214,-0.580620115022164,-1.4196572764656106,-0.18820815007929614,0.4695165147561406,-0.4469772343589074,0.3616711571419692,1,2,1,0
1.1731623770540727,0.2814735969632317,-0.0014182390374280263,0.12033240180377221,-1.1728827256084478,0.5413072880875942,1.5544430492176886,0,1,1,1
-0.6647463662572773,-0.580620115022164,1.4168207983907544,-0.9973660424802929,0.39962718537892405,1.3932767039897507,-1.308209491764038,0,3,1,1
1.065050098035758,-1.2271903990112107,0.7077012796766632,0.8942154732490869,-0.01970879088437506,-0.2765833511784761,-1.2741302948475888,0,4,2,0
0.308264144907555,-1.6582372550039086,-0.7105377577515193,0.8800544712215628,-1.487384707805922,-1.6056556399858402,-1.069655113348894,0,2,1,0
-0.9890832033122214,1.5746141649413252,-0.0014182390374280263,-1.1831592424931672,-1.347606049051489,0.09828319181847278,-0.21767519043766595,0,2,1,1
1.4974992141090167,-0.3650966870258151,-0.0014182390374280263,1.3317640185652726,-0.4041001024590659,1.3932767039897507,1.3158886708025448,0,2,2,0
-1.4215323193854803,-1.0116669710148618,-0.7105377577515193,-0.7585268607808302,0.12006986787005798,-0.7536862240836837,1.5203638523012395,0,1,2,0
-0.34040952920233325,-1.6582372550039086,-0.7105377577515193,1.689804009378174,0.9587418203966562,-0.78776500071977,0.29351276330907095,0,2,1,0
-0.34040952920233325,1.3590907369449763,0.7077012796766632,-0.3680895170419877,-0.29926610839324114,-0.8900013306280288,-0.45622956885280985,0,3,2,0
0.20015186588924028,-0.14957325902946614,-0.0014182390374280263,-1.0720271763124238,-0.2643214437046329,1.0524889376288882,-0.8651799318501994,0,2,2,0
1.2812746560723873,0.7125204529559296,-0.0014182390374280263,-0.4751567855175483,0.5743505088219654,-0.8900013306280288,-1.1718927040982414,1,1,3,0
1.4974992141090167,-0.580620115022164,-1.4196572764656106,-0.17142643897937346,-0.6487127552793237,-0.5151347876310799,-0.42215037193636074,1,3,2,0
1.065050098035758,-0.580620115022164,1.4168207983907544,-1.444826541582825,-0.9632147374767981,1.3251191507175781,-0.2517543873541151,1,2,1,0
0.4163764239258697,-1.4427138270075597,1.4168207983907544,0.30253063217037046,-0.543878761213499,1.427355480625837,1.2477302769696466,0,3,2,0
1.2812746560723873,1.3590907369449763,-1.4196572764656106,0.3691892832192433,-1.4524400431173137,0.030125638546300265,-1.2400510979311397,1,2,2,0
-0.8809709242939068,-1.6582372550039086,1.4168207983907544,0.8543395178893706,1.6925797788574297,-0.7536862240836837,-1.5126846732627328,1,2,1,0
1.389386935090702,0.9280438809522785,-0.7105377577515193,-1.5826409489374258,-1.102993396231231,-1.6738131932580127,1.3158886708025448,1,1,3,0
1.6056114931273315,1.1435673089486273,1.4168207983907544,0.17555831387540116,0.8189631616422232,-0.3106621278145623,-0.9333383256830976,0,1,2,0
-0.7728586452755921,1.1435673089486273,1.4168207983907544,-1.501137514244927,-1.3825507137400972,-1.5374980867136678,0.32759196022552006,0,4,3,0
-0.9890832033122214,-1.4427138270075597,-1.4196572764656106,0.7245995431209649,0.3646825206903158,-0.10618946799804478,-1.308209491764038,0,2,2,0
-1.6377568774221096,-1.0116669710148618,0.7077012796766632,-1.4914530776389696,-1.1728827256084478,0.7117011712680255,-1.2741302948475888,0,4,2,0
-1.4215323193854803,-1.4427138270075597,1.4168207983907544,1.4476436451653805,1.48291179072578,-0.37881968108673486,1.690759836883485,1,2,2,0
-0.34040952920233325,1.5746141649413252,1.4168207983907544,0.7278213804967075,1.727524443546038,0.8480162778123705,1.6226014430505868,1,1,2,1
1.2812746560723873,-1.6582372550039086,0.7077012796766632,0.05933882495422405,0.39962718537892405,0.9161738310845431,-1.5126846732627328,1,1,2,0
1.4974992141090167,-0.3650966870258151,-1.4196572764656106,-0.16688184420326949,1.1334651438396974,0.06420441518238652,0.4298295509748674,1,2,3,1
0.9569378190174432,0.49699702495958065,0.7077012796766632,-1.2341287844012472,-0.9282700727881898,0.5753860647236805,-0.42215037193636074,0,4,2,0
1.6056114931273315,0.49699702495958065,-1.4196572764656106,-0.6836428871885014,-1.3825507137400972,1.3932767039897507,-0.013200008938971204,0,2,3,0
1.2812746560723873,1.3590907369449763,-0.7105377577515193,1.3007961060259883,-1.0680487315426228,1.5977493638062683,0.05495838489392705,0,2,3,0
0.09203958687092559,0.7125204529559296,-1.4196572764656106,1.4226646262553928,-0.9282700727881898,1.3251191507175781,-0.35399197810346245,1,2,3,0
0.9569378190174432,-0.14957325902946614,-0.7105377577515193,-1.680229221156468,-1.4174953784287054,-0.8559225539919425,-1.4445262794298346,0,1,2,0
0.8488255399991286,-0.580620115022164,-0.7105377577515193,0.35718551450591474,0.4345718500675323,-1.5034193100775815,0.3616711571419692,0,2,2,0
-1.6377568774221096,-1.0116669710148618,-1.4196572764656106,0.7869399545026465,0.7490738322650067,-0.6855286708115113,-1.4445262794298346,1,1,1,0
-1.097195482330536,1.1435673089486273,-0.0014182390374280263,0.44168658799046007,-0.054653455572983324,1.0865677142649743,1.5885222461341377,1,3,2,1
0.5244887029441844,-0.580620115022164,-1.4196572764656106,-1.4023470013125297,0.3646825206903158,0.4049921815432491,-0.5584671596021572,0,2,1,0
-1.097195482330536,-1.2271903990112107,1.4168207983907544,-0.9352326654980976,1.3081884672827389,-1.435261756805409,0.9750967016380534,0,2,1,1
1.065050098035758,0.7125204529559296,1.4168207983907544,-0.8232469899185252,1.6576351141688215,-1.3330254268971502,1.690759836883485,0,2,1,1
-0.44852180822064797,-0.14957325902946614,-0.0014182390374280263,1.1729506186028051,1.5528011201029965,0.3709134049071629,0.32759196022552006,0,2,3,0
-0.34040952920233325,0.2814735969632317,-0.7105377577515193,-0.09238976304486984,-0.08959812026159159,1.3932767039897507,0.22535436947617268,0,4,3,0
-0.34040952920233325,1.1435673089486273,-0.0014182390374280263,-0.011259776866385523,-1.3126613843628807,-0.5832923409032524,1.656680639967036,0,2,2,0
1.389386935090702,0.9280438809522785,1.4168207983907544,1.5271819267961093,-1.766942025314788,0.30275585163499036,-0.14951679660476772,1,1,2,0
-0.12418497116570383,0.9280438809522785,-0.0014182390374280263,0.5046536771734952,1.0286311497738727,0.06420441518238652,-0.9674175225995467,1,2,2,0
0.5244887029441844,-1.4427138270075597,-1.4196572764656106,1.4028013077981882,-0.9282700727881898,-1.5034193100775815,1.2477302769696466,1,1,2,0
-0.016072692147389125,-0.796143543018513,-0.0014182390374280263,-0.11536203845417203,0.25984852662449104,-0.78776500071977,-0.35399197810346245,0,1,2,0
0.6326009819624991,-1.6582372550039086,-0.7105377577515193,-1.1697034027180142,0.7141291675763984,1.4614342572619232,-0.18359599352121683,1,4,2,0
0.5244887029441844,-0.580620115022164,-1.4196572764656106,1.5101603909588006,0.6092951735105736,-0.37881968108673486,0.15719597564327442,0,3,2,0
-0.5566340872389627,-1.4427138270075597,0.7077012796766632,-0.10782112424575767,-1.627163366560355,-0.7536862240836837,0.020879187977477922,0,4,2,0
1.2812746560723873,-1.0116669710148618,1.4168207983907544,-1.0591605121722465,1.6576351141688215,1.1547252675371469,1.2136510800531972,1,2,2,0
-1.205307761348851,-0.580620115022164,1.4168207983907544,-0.6445132347533273,-1.1379380609198393,-1.06039521380846,-1.546763870179182,0,2,2,0
-1.3134200403671656,0.2814735969632317,-0.0014182390374280263,-1.50836454679838,-0.9981594021654063,0.8139375011762843,1.5203638523012395,0,1,3,0
